start,content
1478.0,"ie Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C:Users(anabe(Documents\MIT,6.0001L)\fa22)Lectures)/ec12.py ource Consc Object 7. lec11.py lec12.py* 75 ######################### = A 76 def bisection_root_new(x, epsilon=0.01): Falking: Ana Bell 77 num_guesses = 0 In [41]: 78 low = 0 In [41]: 79 high=x 80 guess = (high + low)/2.0 81 while abs(guess**2 - x) >= epsilon: In [41]: 82 if guess**2 < x: low = guess In [42]: runfile('C:/Users/anabe/ 83 84 else: Documents/MIT/6.0001L/fa22/Lectures/ high = guess lec12.py', wdir='C:/Users/anabe/ 85 86 guess = (high + low)/2.0 Documents/MIT/6.0001L/fa22/Lectures') 87 num_guesses +=1 num_guesses = 13 88 print'num_guesses=num_guesses 11.08831787109375 89 return guess 06 In [43 runfile'C:/Users/anabe 91 printbisection root new123 Documents/MIT/6.0001L/fa22/Lectures/ 92 print(bisection_root_new(123, 0.5)) lec12.py'wdir='C:/Users/anabe/ # 93 print(bisection_root_new(123, epsiLon=0.00e01)) Documents/MIT/6.0001L/fa22/Lectures' # 94 # printbisection_root_newepsiLon=0.001, x=123 num guesses =26 95 11.090536527335644 96 97 In [44]: ################# IPython consolk LSP Python:ready Line 91, Col 10 Mem 66 329 PM"
1482.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C:Users\anabe(Documents\MIT,6.0001L)/fa22\Lectures)/ec12.py Source Consc Object lec11.py lec12.py* 75 ######################### A 76 def bisection_root_new(, epsilon=0.01): Talking: Ana Bell 77 num_guesses = 0 In [41]: 78 low = 0 In [41]: 79 high = x 80 guess = (high + low)/2.0 81 while abs(guess**2 - x) >= epsilon: In [41]: 82 if guess**2 < x: low = guess In [42]: runfile('C:/Users/anabe/ 83 84 else: Documents/MIT/6.0001L/fa22/Lectures/ high = guess. lec12.py', wdir='C:/Users/anabe/ 85 86 guess = (high + low)/2.0 Documents/MIT/6.0001L/fa22/Lectures') 87 num_guesses +=1 num_guesses = 13 88 print'num guesses='num guesses 11.08831787109375 89 return guess. 90 In [43: runfile'C:/Users/anabe 91 print(bisection_root_new(123)) Documents/MIT/6.0001L/fa22/Lectures/ 92 #printbisection root new123,0.5) lec12.py'wdir='C:/Users/anabe/ 93 print(bisection_root_new(123, epsilon=0.00ee1)) Documents/MIT/6.0001L/fa22/Lectures') # 94 # print(bisection_root_newepsilon=0.001, x=123)) num guesses = 26 95 11.090536527335644 96 97 In [44]: ################# IPython consol LSP Python:ready Line 91, Col 29 ASCT Mem 65% + 329 PM"
1490.0,"DEGHD C:)Users\anabe(Documents(/MT\6.0001L)fa22)Lectures)/ec12.py ource Con Object ec11.py lec12.py 75 ######################### A 76 def bisection_root_new(, epsilon=0.01): In 42 runt1eC:/users/anabe/ Talking: Ana Bell 77 num_guesses = 0 Documents/MIT/6.0001L/fa22/Lectures/ low = 0 lec12.py', wdir='C:/Users/anabe/ 78 79 high = x Documents/MIT/6.0001L/fa22/Lectures' 80 guess = (high + low)/2.0 num_guesses = 13 81 while abs(guess**2 - x) >= epsilon: 11.08831787109375 82 if guess**2 < x: I 83 low = guess In [43: runfile'C:/Users/anabe/ 84 else: Documents/MIT/6.0001L/fa22/Lectures/ high = guess lec12.py', wdir='C:/Users/anabe/ 85 86 guess = (high + low)/2.0 Documents/MIT/6.0001L/fa22/Lectures') 87 num_guesses = 26 num_guesses +=1 88 print'num guesses=num guesses 11.090536527335644 89 return guess 06 In [44]: runfile'C:/Users/anabe 91 print(bisection_root_new(123)) Documents/MIT/6.0001L/fa22/Lectures/ 92 #print(bisection root new1230.5 lec12.py' wdir='C:/Users/anabe/ 93 print(bisection_root_new(123, epsilon=0.00e01)) Documents/MIT/6.0001L/fa22/Lectures' # 94 #print(bisection_root_newepsilon=0.001, x=123)) num guesses =15 95 11.090194702148438 96 97 In [45]: ################# Python console LSP Python:ready conda (Python 3.8.5) Line 91, Col 29 ASCT Mem 65% 3:30 PM"
1496.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools Yiew Help C:Users\anabe(Documents\MIT,6.0001L)/fa22)Lectures)/ec12.py Source Consc Object lec12.py* 75 ######################### A 76 def bisection_root_new(x, epsilon=0.01): In [42: runt1e'C:/Users/anabe/ Talking: Ana Bell 77 num_guesses = 0 Documents/MIT/6.0001L/fa22/Lectures/ low = 0 lec12.py', wdir='C:/Users/anabe/ 78 79 high = x Documents/MIT/6.0001L/fa22/Lectures' 80 guess = (high + low)/2.0 num_guesses = 13 81 while abs(guess**2 - x) >= epsilon: 11.08831787109375 82 if guess**2 < x: 83 low = guess In [43: runfile'C:/Users/anabe/ 84 else: Documents/MIT/6.0001L/fa22/Lectures/ high = guess. lec12.py', wdir='C:/Users/anabe/ 85 86 guess = (high + low)/2.0 Documents/MIT/6.0001L/fa22/Lectures') 87 num_guesses +=1 num_guesses = 26 88 print'num_guesses=num_guesses 11.090536527335644 89 return guess 06 In [44]: runfile'C:/Users/anabe 91 #print(bisection_root_new(123)r Documents/MIT/6.0001L/fa22/Lectures/ 92 printbisection root new1230.5 lec12.pywdir='C:/Users/anabe/ 93 # print(bisection_root_new(123, epsilon=0.0ee01)) Documents/MIT/6.0001L/fa22/Lectures') 94 num_guesses = 15 # print(bisection_root_newepsilon=0.001, x=123)) 95 11.090194702148438 96 97 In [45]: ################# Python consol conda (Python 3.8.5) Line 91Col3 ASCI Mem 65%"
1498.0,"C:)Users\anabe(Documents)MIT,6.0001L)\fa22\Lectures)/ec12.py ource Con Object ec11.py lec12.py 75 ######################### le 1/A A 76 def bisection_root_new(x, epsilon=0.01): In 43 runt1eC:/Users/anabe/ Talking: Ana Bell 77 num_guesses = 0 Documents/MIT/6.0001L/fa22/Lectures/ low = 0 lec12.py', wdir='c:/Users/anabe/ 78 79 high = x Documents/MIT/6.0001L/fa22/Lectures' 80 guess = (high + low)/2.0 num_guesses = 26 81 while abs(guess**2 - x) >= epsilon: 11.090536527335644 82 if guess**2 < x: 83 low = guess In [44: runfile'C:/Users/anabe/ 84 else: Documents/MIT/6.0001L/fa22/Lectures/ 85 high = guess lec12.py'wdir='C:/Users/anabe/ 86 guess = (high + low)/2.0 Documents/MIT/6.0001L/fa22/Lectures') 87 num_guesses = 15 num_guesses +=1 88 print'num_guesses=num_guesses 11.090194702148438 89 return guess 90 In [45: runfile'C:/Users/anabe/ 91 #print(bisection_root_new(123) Documents/MIT/6.0001L/fa22/Lectures/ 92 printbisection root new123,0.5 lec12.py wdir='C:/Users/anabe/ 93 # print(bisection_root_new(123, epsilon=0.00e01)) Documents/MIT/6.0001L/fa22/Lectures') 94 #printbisection_root_newepsilon=0.001, x=123 num guesses =10 95 11.11083984375 96 97 In [46]: ################# Python consol LSP Python:ready conda Python 3.8.5 Line 91Col3 ASCI Mem 65%"
1500.0,"C:1Users\anabe(Documents/MT\6.0001L)fa22)Lectures)/ec12.py Source Consc Object ec11.py lec12.py 75 ######################### le 1/A 76 def bisection_root_new(x, epsilon=0.01): In 43 runt1eC:/users/anabe/ Talking: Ana Bell 77 num_guesses = 0 Documents/MIT/6.0001L/fa22/Lectures/ low = 0 lec12.py', wdir='C:/Users/anabe/ 78 79 high = x Documents/MIT/6.0001L/fa22/Lectures' 80 guess = (high + low)/2.0 num_guesses = 26 81 while abs(guess**2 - x) >= epsilon: 11.090536527335644 82 if guess**2 < x: 83 low = guess In [44: runfile'C:/Users/anabe/ 84 else: Documents/MIT/6.0001L/fa22/Lectures/ 85 high = guess lec12.py',wdir='C:/Users/anabe/ 86 guess = (high + low)/2.0 Documents/MIT/6.0001L/fa22/Lectures') 87 num_guesses = 15 num_guesses += 1 88 print'num_guesses=num_guesses 11.090194702148438 89 return guess 06 In [45]: runfile'C:/Users/anabe 91 # print(bisection_root_new(123))I Documents/MIT/6.0001L/fa22/Lectures/ 92 printbisection root new1230.5 lec12.py'wdir='C:/Users/anabe/ 93 # print(bisection_root_new(123, epsilon=0.0ee01)) Documents/MIT/6.0001L/fa22/Lectures') 94 #print(bisection_root_newepsilon=0.001, x=123 num guesses = 10 95 11.11083984375 96 97 In [46]: ################# IPython console LSP Python:ready conda (Python 3.8.5) Line 91, Col 33 ASCH Mem 65% 3:30 PM"
1508.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools Yiew Help DEGHE C:)Users\anabe(Documents\MIT,6.0001L)/fa22)Lectures)/ec12.py ource Consc Object lec12.py* 75 ######################### e 1/A A 76 def bisection_root_new(, epsilon=0.01): In 43 runt1eC:/users/anabe/ Talking 77 num_guesses = 0 Documents/MIT/6.0001L/fa22/Lectures/ low = 0 lec12.py', wdir='C:/Users/anabe/ 78 79 high = x Documents/MIT/6.0001L/fa22/Lectures' 80 guess = (high + low)/2.0 num_guesses = 26 81 while abs(guess**2 - x) >= epsilon: 11.090536527335644 82 if guess**2 < x: 83 low = guess In [44: runfile'C:/Users/anabe/ 84 else: Documents/MIT/6.0001L/fa22/Lectures/ 85 high = guess lec12.py', wdir='C:/Users/anabe/ 86 guess = (high + low)/2.0 Documents/MIT/6.0001L/fa22/Lectures') 87 num_guesses = 15 num_guesses +=1 88 print'num_guesses='num_guesses 11.090194702148438 89 return guess 90 In [45: runfile'C:/Users/anabe 91 # print(bisection root new(123)) Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 92 # print(bisection root new123, 0.5) 93 #print(bisection_root_new(123, epsilon=0.0e01) Documents/MIT/6.0001L/fa22/Lectures' 94 # print(bisection_root_new(epsilon=0.ee1, No documentation available 95 Click anywhere in this tooltip for additional help 96 97 In [46]: ################# IPython consolk conda (Python 3.8.5) Line 92, Col 3 lem 65% 330 PM"
1512.0,124
1516.0,7
1518.0,"RULES for KEYWORD PARAMETERS = Talking: Ana Bell In the function definition:. Default parameters must go at the end These are ok for calling a function: - bisection_root_new(123) bisection root new(123, 0.001) - bisection root new(123, epsilon=0.001) : bisection root new(x=123, epsilon=0.1) - bisection root new(epsilon=0.1, x=123) These are not ok for calling a function: bisection root new(epsilon=0.001, 123) #error 6.100L Lecture 12"
1524.0,"Epsilon as a KEYWORD PARAMETER = Talking: Ana Bell def bisection root(x,. epsilon=0.01) low =0 high = x Default parameter, with default value of 0.01 guess = (high + low)/2.0. :uonnade =< x - adnb)sqe ne if guess**2 < x: low = guess else: high = guess guess = (high + low)/2.0 return guess Uses epsilon as 0.01 (the default one in function def) print (bisection root(123) print(bisection root(123, (0. 5) ) Uses epsilon as 0.5 6.100L Lecture 12"
1526.0,"Epsilon as a KEYWORD PARAMETER def bisection_root(x, epsilon=0.01): low=0 high = x Default parameter, with default value of 0.01 guess (high + low)/2.0 while ab quess* -x) >=epsilon: if guess**2< x: low =guess else: high = guess guess = (high + low)/2.0 return guess Uses epsilon as O.01 (the default one in function def) print (bisection root(123) 6.100L Lecture 12"
1528.0,"Epsilon as a KEYWORD PARAMETER def bisection_root(x, [epsilon=0.01) low=0 V high =x Default parameter, with default value of 0.01 guess = (high + low)/2.0 while abs(guess**2 -X>= epsilon: if guess**2< x: low = guess else: high = guess guess = (high + low)/2.0 return guess Uses epsilon as 0.01 (the default one in function def) print (bisection root(123) 6.100L Lecture 12"
1534.0,"Epsilon as a KEYWORD PARAMETER = Talking: Ana Bell def bisection root(x, epsilqn=0.01) low=0 high = x Default parameter, with default value of 0.01 guess = (high + low)/2.0 :uonnade =< x - adan)sqe ne if guess**2 < x: low = guess else: high = guess guess = (high + low)/2.0 return guess Uses epsilon as 0.01 (the default one in function def) print (bisection root(123) print(bisection root(123, 0. 5) ) Uses epsilon as 0.5 6.100L Lecture 12"
1536.0,"Epsilon as a KEYWORD PARAMETER V def bisection root(x, (epsilon=0.01) low=0 high = x Default parameter, with default value of 0.01 guess = (high +low)/2.0 while abs(guess**2 - x) >= epsilon: if guess**2 < x: low = guess else: high = guess guess = (high + low)/2.0 return guess Uses epsilon as 0.01 (the default one in function def) print (bisection root(123) 6.100L Lecture 12"
1542.0,"Epsilon as a KEYWORD PARAMETER = Talking: Ana Bell def bisection root(x, epsilon=0.01) low = 0 high = x Default parameter, with. default value of 0.01 guess = (high + low)/2.0 :uonnsde =< (x - Z*xddanb)sqe anna if guess**2 < x: low = guess else: high = guess guess = (high + low)/2.0 return guess Uses epsilon as 0.01 (the default one in function def) print (bisection root(123) print(bisection root(123, 6.100L Lecture 12"
1546.0,"RULES for KEYWORD PARAMETERS = Talking: Ana Bell In the function definition:. Default parameters must go at the end These are ok for calling a function: - bisection_root_new(123) bisection root new(123, 0.001) - bisection root new(123, epsilon=0.001) - bisection root new(x=123, epsilon=0.1) - bisection root new(epsilon=0.1, x=123) These are not ok for calling a function: bisection root new(epsilon=0.001, 123) #error 6.100L Lecture 12"
1564.0,"RULES for KEYWORD PARAMETERS In the function definition:. Default parameters must go at the end These are ok for calling a function: - bisection_root_new(123) - bisection root new(123, 0.001) - bisection_root_new(123, epsilon=0.001) - bisection_root_new(x=123, epsilon=0.1) : bisection root new(epsilon=0.1, x=l23) These are not ok for calling a function: bisection root new(epsilon=0.001, 123) #error -bisection root new(0.00l, 123) #no error but wrong 6.100L Lacture 12"
1566.0,"RULES for KEYWORD PARAMETERS In the function definition: Default parameters must go at the end These are ok for calling a function bisection root new(123) bisection root new(123, 0.001 - bisection rogt_new(123, epsilon=0.001) -bisection_ropt_new(x=123, epsilon=0.1) - bisection rcot_new(epsilon=0.1, x=l23) These are not ok for calling a function. - bisection root new(epsilon=0.001, 123) #error bisection root new0.001,123 #no error but wrong 6.100L Lecture 12"
1568.0,"RULES for KEYWORD PARAMETERS = Talking Ana Bell In the function definition:. Default parameters must go at the end These are ok for calling a function: - bisection root new(l23) bisection root new(123, 0.001) - bisection root new(123, epsilon=0.001) - bisection root new(x=123, epsilon=0.1) - bisection_root_new(epsilon=0.1, x=123) These are not ok for calling a function: bisection root new(epsilon=0.001, 123) #error - bisection root new(0.00l, 123) #no error but wrong 6.100L Lecture 12"
1572.0,"RULES for KEYWORD PARAMETERS In the function definition Default parameters must go at the end These are ok for calling a function: - bisection root new(123) - bisection root new(123, 0.001) - bisection root_new(123, epsilon=0.001) bisection root new(x=123, epsilon=0.1) -bisection root new(epsilon=0.1, x=l23) These are not ok for calling a function: -bisection root new(epsilon=0.001, 123) #error -bisection root new(0.001, 123) #no error but wrong 6.100L Lecture 12"
1574.0,"RULES for KEYWORD PARAMETERS Talking: Ana Bell In the function definition:. Default parameters must go at the end These are ok for calling a function: - bisection_root_new(123) bisection root new(123, 0.001) - bisection root new(123, epsilon=0.001) - bisection root new(x=123, epsilon=0.1) - bisection root new(epsilon=0.1, x=123) These are not ok for calling a function: bisection root new(epsilon=0.001, 123) #error 6.100L Lecture 12"
1588.0,"RULES for KEYWORD PARAMETERS In the function definition Default parameters must go at the end These are ok for calling a function:. : bisection root new(123) - bisection root new(128, 0.001) - bisection root_new(123, epsilon=0.001) - bisection_root_new(x=123, epsilon=0.1) -bisection root new(epsilon=0.1, x=123) These are not ok for calling a function: bisection root new(epsilon=0.001, 123) #error bisection root new(0.001, 123) #no error but wrong 6.100L Lecture 12"
