start,content
2704.0,"Spyder (Python 3.8) EC C:Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec6.py ource Conso Object lec6.py mq3.py ) 27 ##################### Conscle 1/A3 28 low = 0.5 high = 0.5 guess = 0.5 29 x=0.5#try0.5 low = 0.5 high = 0.5 guess = 0.5 30 epsilon = 0.01 low = 0.5 high = 0.5 guess = 0.5 31 num_guesses = 0 low = 0.5 high = 0.5 guess 0.5 32 low =0.0 low = 0.5 high = 0.5 guess = 0.5 33 high =x low = 0.5 high = 0.5 guess 0.5 34 guess = high + low)/2 low = 0.5 high = 0.5 guess 0.5 35 low = 0.5 high = 0.5 guess = 0.5 36 while absguess**2 - x) >= epsilon: low = 0.5 high = 0.5 guess = 0.5 37 # uncomment to see each step's guess, high, and low = 0.5 high = 0.5 guess = 0.5 38 printf'low ={low} high = {high} guess = {gues low = 0.5 high = 0.5 guess = 0.5 39 if guess**2 < x: low = 0.5 high = 0.5 guess = 0.5 40 low = guess low = 0.5 high = 0.5 guess = 0.5 41 else: low =0.5 high =0.5 guess = 0.5 42 high = guess low =0.5 high =0.5 guess = 0.5 43 guess = (high + low)/2.0 low = 0.5 high =0.5 guess = 0.5 44 num_guesses +=1 low = 0.5 high = 0.5 guess = 0.5 45 printf'num guesses ={strnum guesses)}') low = 0.5 high = 0.5 guess = 0.5 46 printf'{strguess} is close to square root of {st low = 0.5 high = 0.5 guess = 0.5 47 low = 0.5 high = 0.5 guess 0.5 48 low = 0.5 high = 0.5 guess = 0.5 49 OL RUIACC LSP Python ready conda (Python 3.8.5) Line 46, Col 4 ASCII Mem 649 9/25/2P2"
2706.0,Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help \Users\anab s\MIT\6.0001L\fa22\Lect lec6.py* mq3.py 48 Console 1/ 49 low =0.5 high =0.5 guess = 0.5 50 ############### YOU TRY IT ################### low = 0.5 high = 0.5 guess = 0.5 51 #x=0.5 low = 0.5 high = 0.5 guess = 0.5 52 # epsilon =0.01 low = 0.5 high = 0.5 guess = 0.5 53 # # choose the Low endpoint low = 0.5 high = 0.5 guess = 0.5 54 #Low=??? low = 0.5 high = 0.5 guess = 0.5 55 # # choose the high endpopint low = 0.5 high = 0.5 guess 0.5 56 #high =??? low = 0.5 high = 0.5 guess = 0.5 57 low = 0.5 high = 0.5 guess = 0.5 58 # guess =high + Low/2 low = 0.5 high = 0.5 guess = 0.5 59 low = 0.5 high = 0.5 guess = 0.5 60 # while absguess**2 -x >= epsilon: low = 0.5 high = 0.5 guess = 0.5 61 # #printf'Low={strLow} high={strhigh} low = 0.5 high = 0.5 guess = 0.5 62 # ifguess**2<x: low = 0.5 high = 0.5 guess = 0.5 63 # Low = guess low = 0.5 high = 0.5 guess = 0.5 64 # else low = 0.5 high = 0.5 guess = 0.5 65 # high = guess low = 0.5 high = 0.5 guess = 0.5 66 # guess =high +Low/2.0 low = 0.5 high = 0.5 guess = 0.5 67 # printf'{strguess} is close to square root of{ low = 0.5 high = 0.5 guess = 0.5 68 low = 0.5 high = 0.5 guess = 0.5 69 ################################################### low = 0.5 high = 0.5 guess = 0.5 70 conda Python 3.8.5 350M
2708.0,"Spyder (Python 3.8) EC C:1Users\anabe(Documents)MIT,6.0001L)/fa22(Lectures)/ec6.py ource Conso Object lec6.py* mq3.py ) 48 Console 1/A3 49 low = 0.5 high = 0.5 guess = 0.5 50 ############### YOU TRY IT ################### low = 0.5 high = 0.5 guess = 0.5 51 #X= 0.5 low = 0.5 high = 0.5 guess = 0.5 52 #epsilon =0.01 low = 0.5 high = 0.5 guess 0.5 53 # # choose the Low endpoint low = 0.5 high = 0.5 guess = 0.5 54 #Low=??? low = 0.5 high = 0.5 guess 0.5 55 ## choose the high endpopint low = 0.5 high = 0.5 guess 0.5 56 #high =??? low = 0.5 high = 0.5 guess 0.5 57 low = 0.5 high = 0.5 guess = 0.5 58 # guess =high + Low)/2 low = 0.5 high = 0.5 guess = 0.5 59 low = 0.5 high = 0.5 guess = 0.5 60 # while absguess**2 -x) >= epsiLon: low = 0.5 high = 0.5 guess = 0.5 61 #printf'Low ={strLow)} high ={strhigh} low = 0.5 high = 0.5 guess = 0.5 62 if guess**2<x low =0.5 high = 0.5 guess = 0.5 63 Low = guess low =0.5 high =0.5 guess = 0.5 64 ettes low = 0.5 high = 0.5 guess = 0.5 65 high = guess low = 0.5 high = 0.5 guess = 0.5 66 guess =(high + Low)/2.0 low = 0.5 high = 0.5 guess = 0.5 67 Or int(f'{strguess} is close to square root of low = 0.5 high = 0.5 guess = 0.5 68 low = 0.5 high = 0.5 guess 0.5 69 ################################################### low = 0.5 high = 0.5 guess = 0.5 70 RUIACC LSP Python:read conda (Python 3.8.5) Line 67, Col 5 Mem 64c 9/25/2P2"
2710.0,de Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help -- EC \Users\anab s\MIT\6.0001L)fa22\Lect. lec6.py* mq3.py ) 48 Console 1/A 49 low =0.5 high =0.5 guess = 0.5 50 ############### YOU TRY IT ################### low = 0.5 high = 0.5 guess = 0.5 51 x=0.5 low = 0.5 high = 0.5 guess = 0.5 52 epsilon = 0.01 low = 0.5 high = 0.5 guess = 0.5 53 # choose the Low endpoint low = 0.5 high = 0.5 guess = 0.5 54 low = ??? I low = 0.5 high = 0.5 guess 0.5 55 # choose the high endpopint low = 0.5 high = 0.5 guess 0.5 56 high = ??? low = 0.5 high = 0.5 guess 0.5 57 low = 0.5 high = 0.5 guess = 0.5 58 guess = (high + low)/2 low = 0.5 high = 0.5 guess = 0.5 59 low = 0.5 high = 0.5 guess 0.5 60 while abs(guess**2 - x) >= epsilon: low = 0.5 high = 0.5 guess = 0.5 61 #printf'Low ={strLow)} high ={strhigh} gu low = 0.5 high = 0.5 guess = 0.5 62 if guess**2< x: low = 0.5 high = 0.5 guess = 0.5 63 low = guess low = 0.5 high = 0.5 guess = 0.5 64 else: low = 0.5 high = 0.5 guess = 0.5 65 high = guess low = 0.5 high = 0.5 guess = 0.5 66 guess = (high + low)/2.0 low = 0.5 high = 0.5 guess = 0.5 67 printf'{strguess} is close to square root of {st low = 0.5 high = 0.5 guess = 0.5 68 low = 0.5 high = 0.5 guess = 0.5 69 ################################################### low = 0.5 high = 0.5 guess = 0.5 70 conda Python 3.8.5
2750.0,low
2752.0,OLX<
2754.0,OCX<
2756.0,low high
2758.0,high
2760.0,low high
2764.0,Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help EC \Users\anab s\MIT\6.0001L\fa22\Lect lec5.py* mq3.py 48 Console 1/ 49 low = 0.5 high =0.5 guess = 0.5 50 ############### YOU TRY IT ################### low = 0.5 high = 0.5 guess = 0.5 51 x=0.5 low = 0.5 high = 0.5 guess = 0.5 52 epsilon = 0.01 low = 0.5 high = 0.5 guess 0.5 53 # choose the Low endpoint low = 0.5 high = 0.5 guess = 0.5 54 low=x low = 0.5 high = 0.5 guess 0.5 55 # choose the high endpopint low = 0.5 high = 0.5 guess 0.5 56 high=1I low = 0.5 high = 0.5 guess 0.5 57 low = 0.5 high = 0.5 guess = 0.5 58 guess = (high + low)/2 low = 0.5 high = 0.5 guess = 0.5 59 low = 0.5 high = 0.5 guess 0.5 60 while abs(guess**2 - x) >= epsilon: low = 0.5 high = 0.5 guess = 0.5 61 #printf'Low ={strlow)} high ={strhigh} gu low = 0.5 high = 0.5 guess = 0.5 62 if guess**2<x: low = 0.5 high = 0.5 guess = 0.5 63 low = guess low = 0.5 high = 0.5 guess = 0.5 64 else: low = 0.5 high = 0.5 guess 0.5 65 high = guess low = 0.5 high = 0.5 guess 0.5 66 guess = (high + low)/2.0 low = 0.5 high = 0.5 guess = 0.5 67 printf'{strguess} is close to square root of {st low = 0.5 high = 0.5 guess = 0.5 68 low = 0.5 high = 0.5 guess = 0.5 69 ################################################### low = 0.5 high = 0.5 guess = 0.5 70 351PM
2768.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help EKC C:\Users\anabe,Documents)MIT)\6.0001L\fa22)Lectu rce Con Object lec6.py mq3.py 48 e 1/A 49 Flle zmq/backend/cytnon/socket.pyx 50 ############### YOU TRY IT ################### 720, in zmq.backend.cython.socket.Socket.send 51 x = 0.5 File ""zmq/backend/cython/socket.pyx"",line 52 epsilon = 0.01 53 # choose the Low endpoint 767, in zmq.backend.cython.socket.Socket.send 54 low=x 55 File ""zmq/backend/cython/socket.pyx"", line # choose the high endpopint 56 high = 1 242, in zmq.backend.cython.socket._send_copy 57 58 guess = (high + low)/2 File""zmq/backend/cython/checkrc.pxd""line 13, in zmq.backend.cython.checkrc._check_rc 59 60 while abs(guess**2 - x) >= epsilon: 61 #printf'Low ={strLow}high ={strhigh} gu KeyboardInterrupt 62 if guess**2 < x: 63 low = guess 64 else: In [29]: runfile'C:/Users/anabe/Documents/ 65 high = guess MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 66 guess = (high + low)/2.0 Users/anabe/Doduments/MIT/6.0001L/fa22/ 67 printf'{strguess} is close to square root of {st Lectures') 0.703125 is close to square root of 0.5 68 69 ################################################### 70 In [30]: conda (Python 3.8.5) Line 56, Col 9 lem 63"
2770.0,"e so s so bnq ung an ye C:)Users(anabe,Documents)MIT\6.0001L)fa22)Lectures)/ec6.py rce Conso lec6.py mq3.py 48 - e 1/A 49 File ""zmq/backend/cython/socket.pyx"", line 50 ############### YOU TRY IT ################### 767, in zmq.backend.cython.socket.Socket.send 51 x =0.5 52 epsilon = 0.01 File ""zmq/backend/cython/socket.pyx"", line 53 # choose the Low endpoint 242, in zmq.backend.cython.socket._send_copy 54 low=x 55 # choose the high endpopint File ""zmq/backend/cython/checkrc.pxd"", line 56 high = 1 13, in zmq.backend.cython.checkrc._check rc 57 58 guess = (high + low)/2 KeyboardInterrupt 59 60 while abs(guess**2 - x) >= epsilon: 61 62 if guess**2 < x: No documentation available 63 low = guess Click anywhere in this tooltip for additional help 64 else: Lectures') 65 high = guess 0.703125 is close to square root of 0.5 66 guess = (high + low)/2.0 67 printf'{strguess} is close to square root of {st In [30] 68 69 ################################################### 70 conda Python 3.8.5 Line 56, Col 9 Mem 63"
2776.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C:Users\anabe(Documents(MIT,6.0001L)(fa22(Lectures)/ec6.p) lec6.py mq3.py 48 1/A 49 File ""zmq/backend/cython/socket.pyx"", 1ine 50 ############### YOU TRY IT ################### 767, in zmq.backend.cython.socket.Socket.send 51 x = 0.5 52 epsilon = 0.01 File ""zmq/backend/cython/socket.pyx"", line 53 # choose the Low endpoint 242, in zmq.backend.cython.socket._send_copy 54 low=x 55 # choose the high endpopint File ""zmq/backend/cython/checkrc.pxd"", line 56 high = 1 I 13, in zmq.backend.cython.checkrc. check rc 57 58 guess = (high + low)/2 KeyboardInterrupt 59 60 while abs(guess**2 - x) >= epsilon: 61 #printf'low ={strLow}high ={strhigh} gu In [29:runfile'C:/Users/anabe/Documents/ 62 if guess**2 < x: MIT/6.0001L/fa22/Lectures/lec6.py',wdir='C: 63 low = guess Users/anabe/Documents/MIT/6.0001L/fa22/ 64 else: Lectures') 65 high = guess 0.703125 is close to square root of 0.5 66 guess = (high + low)/2.0 67 printf'{strguess} is close to square root of {st In [30]: 68 69 ################################################### 70 LSP Python:ready conda (Python 3.8.5) Line 56, Col 9 ASCEI Mem 63% x"
2780.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help EC C: Users\anabe(Documents)MIT,6.0001L)(fa22\Lectures)/ec6.py ec6.py* rce Con Object mq3.py 71 - le 1/A 72 ##################### File ""zmq/backend/cython/socket.pyx"", line 73 ## Code for square root with all x values 767, in zmq.backend.cython.socket.Socket.send 74 ##################### 75 #X=0.5 File ""zmq/backend/cython/socket.pyx"", line 76 #epsilon =0.01 242, in zmq.backend.cython.socket._send_copy 77 #ifx>=1 78 # LoW=1.0 File ""zmq/backend/cython/checkrc.pxd"", line 79 # high =x I 13, in zmq.backend.cython.checkrc. check rc 80 #else: 81 # LOW=X KeyboardInterrupt 82 # high =1.0 83 #guess =high + Low/2 84 # In [29: runfile'C:/Users/anabe/Documents 85 #while absguess**2 -x >= epsiLon: MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 86 printfLow ={strLow} high {strhigh} gues Users/anabe/Documents/MIT/6.0001L/fa22, 87 # if guess**2<x: Lectures') 88 # Low = guess 0.703125 is close to square root of 0.5 89 # elee 90 # high = guess In [30]: 91 # guess =high + Low)/2.0 92 #printf'{strguess)} is close to square root of {s 93 LSP Python:ready conda (Python 3.8.5) Line 51, Col 1 ASCEI Mem 63% x 9/265/202"
2784.0,"de Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C C:)Users\anabe(Documents/MT\6.0001L)fa22)Lectures/ec6.py lec6.py* urce Conso Object mq3.py ) 74 ##################### 75 x=0.5 File ""zmq/backend/cython/socket.pyx"", line 76 epsilon = 0.01 767 in zmq.backend.cython.socket.Socket.send 77 ifx>=1 78 low=1.0 File ""zmq/backend/cython/socket.pyx"", line 79 high = x 242 in zmq.backend.cython.socket._send_copy 80 else: 81 1ow = x File ""zmq/backend/cython/checkrc.pxd"", line 82 high = 1.0 13, in zmq.backend.cython.checkrc._check_rc 83 guess =(high + low)/2 84 KeyboardInterrupt 85 while abs(guess**2 - x) >= epsilon: 86 print(f'low ={str(low)} high{str(high)} guess 87 if guess**2 < x: In [29: runfile'C:/Users/anabe/Documents/ 88 low = guess MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 89 else: Users/anabe/Documents/MIT/6.0001L/fa22/ 90 high = guess Lectures') 91 guess = (high + low)/2.0 0.703125 is close to square root of 0.5 92 printf'{strguess} is close to square root of {st 93 In [30]: 94 95 ################# YOU TRY IT ###################### 96 # write code to use bisection search to find the cui LSP Python:ready conda Python 3.8.5 Line 83, Col 21 ASCEI Mem 63% x"
2814.0,low
2818.0,low high CX
2820.0,high
2822.0,na high DCX<
2824.0,low high
2826.0,"de Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help EC C:Users\anabe,Doc lec6.py* mq3.py ) 74 ##################### e 1/A 75 x=0.5 File ""zmq/backend/cython/socket.pyx"", line 76 epsilon = 0.01 767, in zmq.backend.cython.socket.Socket.send 77 if x >= 1: 78 low=1.0 File ""zmq/backend/cython/socket.pyx"", line 79 high = x 242, in zmq.backend.cython.socket._send_copy 80 else:r 81 low = x File ""zmq/backend/cython/checkrc.pxd"", line 82 high = 1.0 13, in zmg.backend.cython.checkrc. check rc 83 guess = (high + low)/2 84 KeyboardInterrupt 85 while abs(guess**2 - x) >= epsilon: 86 printf'low ={strlow} high {strhigh)} guess 87 if guess**2 < x: In [29]: runfile'C:/Users/anabe/Documents/ 88 low = guess MIT/6.0001L/fa22/Lectures/1ec6.py' wdir='C:/ 89 else: Users/anabe/Documents/MIT/6.0001L/fa22/ 90 high = guess Lectures') 91 guess = (high + low)/2.0 0.703125 is close to square root of 0.5 92 printf'{strguess} is close to square root of {st 93 In [30]: 94 95 ################# YOU TRY IT ###################### 96 # write code to use bisection search to find the cul conda Python 3.8.5) Line 75, Col 8 ASCEE Mem 63 -"
2834.0,Ona high
2836.0,high
2840.0,Ona high
2842.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help ments)\MIT,6.0001L)\fa22(Lectures)/ec6.py lec6.py* mq3.py 74 ##################### le 1/A 75 x =0.5 File ""zmq/backend/cython/socket.pyx"", line 76 epsilon = 0.01 767 in zmq.backend.cython.socket.Socket.send 77 if x >= 1: 78 low=1.0 File ""zmq/backend/cython/socket.pyx"", line 79 high = x 242, in zmq.backend.cython.socket._send_copy 80 else: 81 low = x File ""zmg/backend/cython/checkrc.pxd"", line 82 high =1.0 I 13, in zmq.backend.cython.checkrc._check_rc 83 guess = (high + low)/2 84 KeyboardInterrupt 85 while abs(guess**2 - x) >= epsilon: 86 printf'low ={strlow} high {strhigh)} guess 87 if guess**2 < x: In [29: runfile'C:/Users/anabe/Documents/ 88 low = guess MIT/6.0001L/fa22/Lectures/1ec6.py', wdir='C:/ 89 else: Users/anabe/Documents/MIT/6.0001L/fa22/ 90 high = guess Lectures') 91 guess = (high + low)/2.0 0.703125 is close to square root of 0.5 92 printf'{strguess} is close to square root of {st 93 In [30]: 94 95 ################# YOU TRY IT ###################### 96 # Write code to use bisection search to find the cul conda (Python 3.8.5) Line 75, Col 8 ASCE lem 62c -"
2846.0,high
2848.0,high LX
2850.0,high
2852.0,Ou high
2854.0,high
2856.0,BISECTION SEARCH-SQUARE ROOT for ALL x VALUES x=0.5 epsilon =0.01 ifx>=1: low=1.0 high =x else: low=x high = 1.0 quess = high+ 1ow)/2 while abs(guess**2 -x) >= epsilon: if guess**2<x: low = guess else: high = guess guess =(high + low)/2.0 print(f|str(guess)l is close to square root of (str(x)}') 6.100L Lecture 6
2858.0,BISECTION SEARCH-SOUARE ROOT for ALL x VALUES x=0.5 epsilon = 0.01 f x >= 1: low = 1.0 high = x else: 1ow=x high=1.0 guess = (high + 1ow)/2 hile abs(guess**2 - x) >= epsilon: quess**2<x: low = guess else: high = guess guess =(high + low)/2.0 print(f'{str(guess)} is close to square root of {strx)}') 6.100L Lecture 6
2860.0,BISECTION SEARCH - SQUARE ROOT for ALL x VALUES x =0.5 epsilon = 0.01 if x >= 1: low F 1.0 high = x else: low = x high = 1.0 guess= high + low)/2 while abs(guess**2 - x) >= epsilon: if quess**2 < x: low = guess else: high = guess guess = (high + low)/2.0 print(f'{str(guess)} is close to square root of {str(x)}') 6.100L Lecture 6
2866.0,Ou high
2868.0,na high
2870.0,low high
2874.0,hiah
2876.0,"SOME OBSERVATIONS Bisection search radically reduces computation time - being smart about generating guesses is important Search space gets smaller quickly at the beginning and then more slowly (in absolute terms, but not as a fraction of search space) later Works on problems with ""ordering"" property 6.100L Lecture 6"
2878.0,BISECTION SEARCH - SQUARE ROOT for ALL x VALUES x=0.5 epsilon = 0.01 if x >= 1: low = 1.0 high = x else: low = high = guess= high +low)/2 while absguess**2 -x) >= epsilon: if quess**2<x: low = guess else: high = guess guess = (high + low)/2.0 print(f'{str(guess)} is close to square root of {str(x)}') 6.100L Lecture 6
2882.0,low high
2884.0,low high OLX<
2886.0,Cnaj high OX<
2888.0,high
2890.0,Cha high
2892.0,low high
2894.0,high
2896.0,Ona high
2898.0,low high
2902.0,Cnal high
2904.0,ow high
2906.0,high
2908.0,low high
2910.0,Ona high
2912.0,low high
2920.0,high
2922.0,high OCX
2924.0,high
2926.0,"SOME OBSERVATIONS Bisection search radically reduces computation time - being smart about generating guesses is important Search space gets smaller quickly at the beginning and then more slowly (in absolute terms, but not as a fraction of search space) later Works on problems with ""ordering"" property 6.100L Lecture 6"
2946.0,Wc RO
2948.0,X70
2950.0,>X>0 00
2952.0,7X0
2954.0,X70
2956.0,Inw nigh OLX<
2958.0,low high
2964.0,high
2968.0,low high OLX<
2972.0,high OX<
2974.0,low high OLX
2976.0,low high
2982.0,high
2986.0,lou) high
2988.0,high OLX<
2990.0,nw high OX<
2992.0,low high
2998.0,high
3002.0,low high
3006.0,high
3008.0,high OLX
3010.0,"SOME OBSERVATIONS Bisection search radically reduces computation time - being smart about generating guesses is important Search space gets smaller quickly at the beginning and then more slowly (in absolute terms, but not as a fraction of search space) later Works on problems with ""ordering"" property 6.100L Lecture 6"
3030.0,low high
3034.0,Mna high
3036.0,low high
3038.0,high
3040.0,YOU TRY IT! Write code to do bisection search to find the cube root of positive cubes within some epsilon. Start with: cube = 27 epsilon = 0.01 low = 0 high = cube 6.100L Lecture 6
3084.0,nu high OCX<
3088.0,Ona high
3090.0,low high
3094.0,high
3098.0,low high OLX
3100.0,high
3102.0,low high
3104.0,high
3106.0,high OCX<
3108.0,low low high high
3110.0,low high
3114.0,"de DG lec6.py* ource Con Object mq3.py 92 #printf'{strguess)} is close to square root of {s Console 1/A 93 File ""zmq/backend/cython/socket.pyx"", line 94 767, in zmg.backend.cython.socket.Socket.send 95 ################# YOU TRY IT ###################### 96 # Write code to use bisection search to find the cu File ""zmq/backend/cython/socket.pyx"", line 97 # root of positive cubes to within some epsilon 242, in zmq.backend.cython.socket._send_copy 98 99 cube = 27 File ""zmg/backend/cython/checkrc.pxd"", line 100 epsilon =0.01 13, in zmq.backend.cython.checkrc. check rc 101 low = 0 102 high = cube KeyboardInterrupt 103 104 # your code here 105 I In [29: runfile'C:/Users/anabe/Documents 106 MIT/6.0001L/fa22/Lectures/1ec6.py'wdir='C:/ 107 ################################################### Users/anabe/Documents/MIT/6.0001L/fa22/ 108 Lectures') 109 0.703125 is close to square root of 0.5 110 ######## Cube root for all cubes ############ 111 # cube = -27 In [30]: 112 # neg =False 113 #if cube<0: 114 # neq =True conda Python 3.8.5 Line 105, Col 1 ASCHE Mem 62 9/462PM"
3130.0,"DG C: Users\anabe\Doc ments)MIT,6.0001L)\fa22(Lectures)/ec6.py ec6.py* ource Con Object mq3.py 92 #print(f'{strguess)} is close to square root of {s Console 1/A 93 File ""zmq/backend/cython/socket.pyx"", line 94 767, in zmq.backend.cython.socket.Socket.send 95 ################# YOU TRY IT ###################### 96 # Write code to use bisection search to find the cu File ""zmq/backend/cython/socket.pyx"", line 97 # root of positive cubes to within some epsilon 242, in zmq.backend.cython.socket._send_copy 98 99 cube = 27 File ""zmq/backend/cython/checkrc.pxd"", line 100 epsilon = 0.01 13, in zmq.backend.cython.checkrc. check rc 101 low = 0 102 high = cube KeyboardInterrupt 103 104 # your code here 105 I In [29]: runfile'C:/Users/anabe/Documents/ 106 while MIT/6.0001L/fa22/Lectures/lec6.py'wdir='C:/ 107 Users/anabe/Documents/MIT/6.0001L/fa22/ 108 ################################################### Lectures') 109 0.703125 is close to square root of 0.5. 110 111 ######## Cube root for all cubes ############ In [30]: 112 #cube =-27 113 # neg = False 114 #if cube<0: Python consoleHiston LSP Python:ready conda Python 3.8.5) Line 105, Col 1 ASCHE Mem 62 9/46/0PM"
3194.0,low high
3200.0,high
3202.0,low high
3204.0,high
3206.0,ow high
3212.0,high
3214.0,low high
3224.0,CX
3262.0,"DGHC C: Use's\anabe(Dox ec6.py* mq3.py 92 #printf'{strguess)} is close to square root of {s 3 93 File ""zmq/backend/cython/socket.pyx"", line 94 767, in zmq.backend.cython.socket.Socket.send 95 ################# YOU TRY IT ###################### 96 # write code to use bisection search to find the cu File ""zmq/backend/cython/socket.pyx"", line 97 # root of positive cubes to within some epsilon 242, in zmq.backend.cython.socket._send_copy 98 99 cube = 27 File ""zmq/backend/cython/checkrc.pxd"", line 100 epsilon =0.01 13, in zmq.backend.cython.checkrc. check rc 101 low = 0 102 high = cube KeyboardInterrupt 103 104 #your code here 105 guess = (high+low)/2 In [29: runfile'C:/Users/anabe/Documents/ 106 while absguess**3-cube) > epsilon: MIT/6.0001L/fa22/Lectures/1ec6.py',wdir='C:/ 107 I Users/anabe/Documents/MIT/6.0001L/fa22 108 Lectures') 109 ################################################### 0.703125 is close to square root of 0.5 110 111 In [30]: 112 ######## Cube root for all cubes ############ 113 #cube =-27 114 # neg = False conda Python 3.8.5 Line 107.Col 5 ASCEI Mem 61%"
3296.0,"ments\MIT,6.0001L)\fa22(Lectures)/ec6.py lec6.py* ource Conso Object mq3.py 92 #printf'{strguess)} is close to square root of {s Console 1/A 93 File ""zmq/backend/cython/socket.pyx"", line 94 767, in zmq.backend.cython.socket.Socket.send 95 #################YOU TRY IT ###################### 96 # Write code to use bisection search to find the cu File ""zmq/backend/cython/socket.pyx"", line 97 # root of positive cubes to within some epsilon 242, in zmq.backend.cython.socket._send_copy 98 99 cube = 27 File ""zmg/backend/cython/checkrc.pxd"", line 100 epsilon = 0.01 13, in zmq.backend.cython.checkrc. check rc 101 low = 0 102 high = cube KeyboardInterrupt 103 104 # your code here 105 guess =high+low)/2 In [29: runfile'C:/Users/anabe/Documents 106 while abs(guess**3-cube) > epsilon: MIT/6.0001L/fa22/Lectures/lec6.py', wdir='C:/ 107 if guess**3 > cube: Users/anabe/Documents/MT/6.0001L/fa22/ 108 # gess too hi Lectures') 109 0.703125 is close to square root of 0.5 110 ################################################### 111 In [30]: 112 113 ######## Cube root for all cubes ############ 114 # cube =-27 Python consoleHiston LSP Python:read conda Python 3.8.5 Line 108, Col 23 ASCII Mem 62 x"
3316.0,"DGC C: Users\anabe(Doc lec6.py* ource Con Object mq3.py 92 #print(f'{strguess)} is close to square root of {s sole 1/A 93 File ""zmq/backend/cython/socket.pyx"", line 94 767, in zmq.backend.cython.socket.Socket.send 95 ################# YOU TRY IT ###################### 96 # write code to use bisection search to find the cul File ""zmq/backend/cython/socket.pyx"", line 97 # root of positive cubes to within some epsilon 242, in zmq.backend.cython.socket._send_copy 98 99 cube = 27 File ""zmq/backend/cython/checkrc.pxd"", line 100 epsilon = 0.01 13, in zmq.backend.cython.checkrc._check_rc 101 low = 0 102 high = cube KeyboardInterrupt 103 104 # your code here 105 guess =high+low)/2 In [29]: runfile'C:/Users/anabe/Documents/ 106 while abs(guess**3-cube) > epsilon: MIT/6.0001L/fa22/Lectures/1ec6.py', wdir='C:/ 107 if guess**3 > cube: Users/anabe/Documents/MIT/6.0001L/fa22 108 #guess too high Lectures') 109 high = guess 0.703125 is close to square root of 0.5. 110 111 ################################################### In [30]: 112 113 114 ######## Cube root for all cubes ############ Python consoleHiston conda Python 3.8.5 Line 109, Col 21 ASCHE Mem 62c 9/46032M"
3320.0,"de DGH C: )Users\anabe)Doc ments)MIT,6.0001L)\fa22(Lectures)/ec6.py lec6.py* urce Con mq3.py 92 #print(f'{strguess)} is close to square root of {s Console 1/A 93 File ""zmq/backend/cython/socket.pyx"", line 94 767, in zmq.backend.cython.socket.Socket.send 95 ################# YOU TRY IT ###################### 96 # write code to use bisection search to find the cu File ""zmq/backend/cython/socket.pyx"", line 97 # root of positive cubes to within some epsilon 242, in zmq.backend.cython.socket._send_copy 98 99 cube = 27 File ""zmq/backend/cython/checkrc.pxd"", line 100 epsilon = 0.01 13, in zmq.backend.cython.checkrc. check rc 101 low = 0 102 high = cube KeyboardInterrupt 103 104 # your code here 105 guess = (high+low)/2 In [29]: runfile'C:/Users/anabe/Documents/ 106 while abs(guess**3-cube) > epsilon: MIT/6.0001L/fa22/Lectures/1ec6.py' wdir='C:/ 107 if guess**3 > cube: Users/anabe/Documents/MIT/6.0001L/fa22 108 # guess too high Lectures') 109 high = guess 0.703125 is close to square root of 0.5 110 else: 111 In [30]: 112 ################################################### 113 114 Python consoleHiston conda Python 3.8.5 Line 110, Col 10 ASCII Mem 62c 9/4632PM"
3336.0,"C:Users\anabe(Dox lec6.py* ource Conso Object mq3.py 96 # write code to use bisection search to find the cul Console 1/A 97 # root of positive cubes to within some epsilon File ""zmq/backend/cython/socket.pyx"", line 98 767, in zmg.backend.cython.socket.Socket.send 99 cube =27 100 epsilon = 0.01 File ""zmq/backend/cython/socket.pyx"", line 101 low=0 242 in zmq.backend.cython.socket._send_copy 102 high = cube 103 File ""zmq/backend/cython/checkrc.pxd"", line 104 # your code here 13, in zmg.backend.cython.checkrc. check rc 105 guess = (high+low)/2 106 while absguess**3-cube) > epsilon: KeyboardInterrupt 107 ifguess**3 > cube: 108 #guess too high 109 high = guess In [29: runfile'C:/Users/anabe/Documents 110 else: MIT/6.0001L/fa22/Lectures/1ec6.py',wdir='C:/ 111 low = guess Users/anabe/Documents/MIT/6.0001L/fa22/ 112 guess I Lectures') 113 0.703125 is close to square root of 0.5 114 ################################################### 115 In [30]: 116 117 ######## Cube root for alL cubes ############ 118 #cube=-27 Python consoleHiston LSP Python:read conda Python 3.8.5 Line 112, Col 10 ASCII Mem 62 9/264M2"
