start,content
2480.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help EC C:)Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec5.py lec5.py Object 85 ########## Console 1/A \ta22\Lectures\ecs.py alking 86 line 81in <modue 87 input'continue?') # Add an extra stopping condition 88 # and check for why the Loop terminated File ""c:\Users\anabe\Anaconda3\lib\site 89 X=54321 06 epsilon = 0.01 packages\ipykernel\kernelbase.py"", 1ine 860, 91 in raw_input num_guesses = 0 92 return self._input_request(str(prompt), guess=0.0 93 increment =0.0001 L# try with 0.00001 94 while absguess**2 - x) >= epsilon and guess**2 File""C:\Users\anabe\Anaconda3\1ib\site- 95 guess += increment packages\ipykernel\kernelbase.py"", 1ine 904 96 in _input_request num_guesses += 1 97 print(f'num_guesses ={num_guesses}') raise KeyboardInterrupt(""Interrupted by. 98 if abs(guess**2 - x) >= epsilon: user"") from None 99 printf'Failed on square root of {x} 100 print(f'Last guess was {guess}') KeyboardInterrupt: Interrupted by user 101 print(f'Last guess squared is {guess*guess}') 102 else: 103 printf'{guess} is close to square root of {x} In [10s]: runfile'C:/Users/anabe/Documents/ 104 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 105 ####### Users/anabe/Documents/MIT/6.0001L/fa22/ 106 Lectures') 107 Python consoleHiston LSP Python:ready conda (Python 3.8.5) Line 94, Col 50 lem 59 24502"
2482.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C: Users\anabe(Documents)MIT,6.0001L)/fa22(Lectures)/ec5.py lec5.py 85 ########## Console 1/A 86 in raw_input 87 # Add an extra stopping condition return self._input_request(str(prompt) 88 # and check for why the Loop terminated 89 X=54321 File""c:\Users\anabe\Anaconda3\1ib\site- 90 epsilon = 0.01 packages\ipykernel\kernelbase.py"", 1ine 904 91 num_guesses = 0 in input request 92 raise KeyboardInterrupt(""Interrupted by guess =0.0 93 user"") from None. increment =0.0001 L# try with 0.00001 94 while absguess**2 - x >= epsilon and guess**2 <= 95 guess += increment KeyboardInterrupt: Interrupted by user 96 num_guesses += 1 I 97 print(f'num_guesses = {num_guesses}') 98 if abs(guess**2 - x) >= epsilon: In [10s]: runfile'C:/Users/anabe/Documents/ 99 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ printf'Failed on square root of {x}' 100 print(f'Last guess was {guess}') Users/anabe/Documents/MIT/6.0001L/fa22 101 print(f'Last guess squared is {guess*guess}') Lectures') 102 num_guesses = 2330687 else: 103 printf'{guess} is close to square root of {x} Failed on square root of 54321 104 Last guess was 233.06870000661354 105 ####### Last guess squared is 54321.01892277282 106 107 In [106]: LSP Python:ready conda (Python 3.8.5) lem 59 24/5 02"
2486.0,"ECHCHE In6.0001Lfa22ecures . 85 Console 86 in raw input 87 H Add an extre stopping condirion return self._input_request(str(prompt), 88 # and check For wny the Loop ternoted 89 X=54321 File""C:\Users\anabe\Anaconda3\lib\site- 90 epsilon =0.01 packages\ipykernel\kernelbase.py""line 904 91 num_guesses =0 in input request 92 raise KeyboardInterrupt(""Interrupted by guess =0.0 93 increment =0.0001 try with 0.0e user"") from None 94 while absguess**2-x >= epsilon and guess**2<= 95 guess += increment KeyboardInterrupt: Interrupted by user 96 num_guesses +=1 97 printf'num_guesses ={num_guesses}') 98 In [10s]: runfile('C:/Users/anabe/Documents/ if absguess**2-x >= epsilon: 66 printf'Failed on square root of {x}' MI7/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 100 printf'Last guess was {guess}') Users/anabe/Documents/MI1/6.0001L/fa22 101 print(f'Last guess squared is {guess*guess}) ectures') 102 num_guesses =I2330687 else: 103 Failed on square root of 54321 printf{guess} is close to square root of {x} 104 Last guess was 233.06870000661354 Last guess squared is 54321.01892277282 105 106 107 In [106]:"
2488.0,"ents\MIT,6.0001L)fa22\Lectures/lec c5.py 85 ########## Console 1/A 86 in raw input return self._input_request(str(prompt), 87 # Add an extra stopping condition 88 # and check for why the Loop terminated File ""c:\Users\anabe\Anaconda3\1ib\site- 89 X=54321 90 epsilon = 0.01 packages\ipykernel\kernelbase.py"",line 904 91 in_input_request num_guesses =0 92 raise KeyboardInterrupt(""Interrupted by guess =0.0 93 increment =0.0001 # try with 0.00001 user"") from None 94 while absguess**2 - x) >= epsilon and guess**2 <= 95 guess += increment KeyboardInterrupt: Interrupted by user 96 num_guesses += 1 97 printf'num_guesses ={num_guesses}') In [10s]: runfile('C:/Users/anabe/Documents/ 98 if absguess**2 - x >= epsilon: 66 MIT/6.0001L/fa22/Lectures/1ec5.py', wdir='C:/ print(f'Failed on square root of {x}') 100 printf'Last guess was {guess}') Users/anabe/Documents/MIT/6.0001L/fa22 101 print(f'Last guess squared is {guess*guess}') Lectures') 102 num_g guesses = 2330687 else: 103 Failed on square root of 54321. printf'{guess} is close to square root of {x} Last 104 guess was 233.06870000661354 105 ####### Last guess squared is 54321.01892277282 106 107 In [106] 12"
2494.0,"DG entsyMIT6.0001L)fa22\Lectures\iec ec5.p 85 ##########* Console 1/A 86 in raw input 87 return self._input_request(str(prompt), # Add an extra stopping condition 88 # and check for why the Loop terminated File""c:\Users\anabe\Anaconda3\1ib\site- 89 X=54321 90 epsilon = 0.01 packages\ipykernel\kernelbase.py"",1ine 904 91 in_input_request num_guesses = 0 92 raise KeyboardInterrupt(""Interrupted by guess =0.0 93 increment =0.0001 # try with 0.00001 user"") from None 94 while absguess**2 - x) >= epsilon and guess**2 <= 95 guess += increment KeyboardInterrupt: Interrupted by user 96 num_guesses += 1 97 print(f'num_guesses ={num_guesses}') 98 In [105]: runfile('C./Users/anabe/Documents/ if absguess**2 - x) >= epsilon: 66 printf'Failed on square root of {x}') MIT/6.0001L/fa22/Lectures/lec5.pywdir='C:/ 100 print(f'Last guess was {guess}) Users/anabe/Documents/MIT/6.0001L/fa22 101 Lectures') printf'Last guess squared is {guess*guess} 102 num_guesses = 2330687 else: 103 printf'{guess} is close to square root of {x} Failed on square root of 54321 104 Last guess was 233.06870000661354 105 ###### Last guess squared is 54321.01892277282 106 107 In [106]:"
2496.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C:)Users\anabe(Documents(/T\6.0001L)fa22)Lectures/ec5.p) lec5.py 85 ########## Console 1/A 86 in raw_input 87 # Add an extra stopping condition return self._input_requeststr(prompt) 88 # and check for why the Loop terminated 89 X=54321 File""C:\Users\anabe\Anaconda3\lib\site- 06 epsilon = 0.01 packages\ipykernel\kernelbase.py"",1ine 904, 91 num_guesses = 0 in _input_request 92 raise KeyboardInterrupt(""Interrupted by. guess=0.0 93 user"") from None. increment =0.0001# try with 0.00001 94 while absguess**2-x >=epsilon and guess**2 = 95 guess += increment KeyboardInterrupt: Interrupted by user 96 num_guesses +=1 97 printf'num_guesses ={num_guesses}') 98 if abs(guess**2 - x) >= epsilon: In [10s]: runfile'C:/Users/anabe/Documents/ 99 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ printf'Failed on square root of {x} 100 print(f'Last guess was {guess}') Users/anabe/Documents/MIT/6.0001L/fa22 101 Lectures') printf'Last guess squared is {guess*guess} 102 else: num_guesses =2330687 103 printf'{guess} is close to square root of {x} Failed on square root of 54321 104 Last guess was 233.06870000661354 105 ####### Last guess squared is 54321.01892277282 106 107 In [106]: conda (Python 3.8.5) lem 59 346PM"
2500.0,"DEGC ents\Mm6.0001Lfa22\Lectureslec5.p ec5.p 85 ######### Console 1/A 86 in raw input 87 return self._input_request(str(prompt), # Add an extra stopping condition 88 # and check for why the Loop terminated File""C:\Users\anabe\Anaconda3\1ib\site- 89 X=54321 90 epsilon = 0.01 packages\ipykernel\kernelbase.py"",line 904 91 in_input_request num_guesses = 0 92 raise KeyboardInterrupt(""Interrupted by guess =0.0 93 increment = 0.0001# try with 0.00e01 user) from None 94 while absguess**2 - x) >= epsilon and guess**2 <= 95 guess += increment KeyboardInterrupt: Interrupted by user 96 num_guesses +=1 97 print(f'num_guesses ={num_guesses}') 98 In [105]: runfile('C:/Users/anabe/Documents/ if absguess**2 - x >= epsilon: 66 printf'Failed on square root of {x}') MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 100 print(f'Last guess was {guess}') Users/anabe/Documents/MIT/6.0001L/fa22, Lectures') 101 print(f'Last guess squared is {guess*guess}') 102 num_guesses = 2330687 else: 103 Failed on square root of 54321 printf'{guess} is close to square root of {x} 104 Last guess was 233.06870000661354 105 ####### Last guess squared is 54321.01892277282 106 107 In [106] LSP Python:ready conda Python 3.8.5"
2502.0,"C:1Users\anabe(Documents)MIT\,6.0001L)fa22(Lectures)/ec5.py ec5.py 85 ########## Console 1/A 86 in raw input 87 # Add an extra stopping condition return self._input_request(str(prompt) 88 # and check for why the Loop terminated 89 X=54321 File ""C:\Users\anabe\Anaconda3\lib\site- 06 epsilon = 0.01 packages\ipykernel\kernelbase.py"", line 904, 91 num_guesses = 0 in _input_request 92 raise KeyboardInterrupt(""Interrupted by. guess=0.0 93 user"") from None increment=0.0001 # try with 0.00001 94 while absguess**2 -x >= epsilon and guess**2 = 95 guess += increment KeyboardInterrupt: Interrupted by user 96 num_guesses +=1 97 printf'num_guesses ={num_guesses}' 98 if abs(guess**2 - x) >=epsilon: In [105]: runfile('C:/Users/anabe/Documents/ 99 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ printf'Failed on square root of {x}' 100 printf'Last guess was {guess}') Users/anabe/Documents/MIT/6.0001L/fa22 101 print(f'Last guess squared is {guess*guess}') Lectures') 102 num_guesses = 2330687 else: 103 printf'{guess} is close to square root of {x} Failed on square root of 54321 104 Last guess was 233.06870000661354 105 ####### Last guess squared is 54B21.01892277282 106 107 In [106]: LSP Python:ready conda (Python 3.8.5) lem 60 +"
2510.0,"E lec5.py 85 ########## Console 1/A 86 in raw_input return self._input_request(str(prompt), 87 # Add an extra stopping condition 88 # and check for why the Loop terminated 89 X = 54321 File""c:\Users\anabe\Anaconda3\lib\site- 06 epsilon = 0.01 packages\ipykernel\kernelbase.py"", 1ine 904, 91 num_guesses = 0 in _input_request 92 raise KeyboardInterrupt(""Interrupted by guess =0.0 93 increment = 0.0001 # try with 0.00001 user"") from None. 94 while absguess**2 - x) >= epsilon and guess**2 <= 95 guess += increment KeyboardInterrupt: Interrupted by user 96 num_guesses += 1 97 print(f'num_guesses ={num_guesses}') 98 if abs(guess**2 - x) >= epsilon: In [10s]: runfile'C:/Users/anabe/Documents/ 99 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ printf'Failed on square root of {x} 100 printf'Last guess was {guess}') Users/anabe/Documents/MIT/6.0001L/fa22 101 Lectures') printf'Last guess squared is {guess*guess} 102 num_guesses = 2330687 else: 103 printf'{guess} is close to square root of {x} Failed on square root of 54321 104 Last guess was 233.06870000661354 105 ####### Last guess squared is 54321.01892277282 106 107 In [106]: LSP Python:ready conda Python 3.8.5) lem 59 216PM"
2518.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C: Users\anabe(Doc ments\MIT,6.0001L)\fa22(Lectures)/ec5.py lec5.py 85 ########## Console 1/A 86 in raw_input 87 # Add an extra stopping condition return self._input_request(str(prompt) 88 # and check for why the Loop terminated 89 X=54321 File""C:\Users\anabe\Anaconda3\1ib\site- 06 epsilon = 0.01 packages\ipykernel\kernelbase.py"", 1ine 904, 91 in _input_request num_guesses =0 92 raise KeyboardInterrupt(""Interrupted by. guess = 0.0 93 user"") from None increment =0.0ea01 # try with 0.00001 94 while absguess**2 -x) >= epsilon and guess**2 <= 95 guess += increment KeyboardInterrupt: Interrupted by user 96 num_guesses +=1 97 print(f'num_guesses ={num_guesses}') 98 if abs(guess**2 - x) >= epsilon: In [10s]: runfile'C:/Users/anabe/Documents/ 99 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ printf'Failed on square root of {x}' 100 print(f'Last guess was {guess}') Users/anabe/Documents/MIT/6.0001L/fa22 101 Lectures') print(f'Last guess squared is {guess*guess}) 102 else: num_guesses =2330687 103 printf'{guess} is close to square root of {x} Failed on square root of 54321 104 Last guess was 233.06870000661354 105 ####### Last guess squared is 54321.01892277282 106 107 In [106]: LSP Python:ready conda (Python 3.8.5) lem 59 246P2"
2528.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C:tUsers\anabe(Documents(/MT,6.0001L/fa22)Lectures/ec5.py lec5.py 85 ########## Console 1/A Talking 86 packages\1pykerne\kernebase.py,11ne 904 87 # Add an extra stopping condition in _input_request 88 # and check for why the Loop terminated raise KeyboardInterrupt(""Interrupted by 89 X= 54321 user"") from None 06 epsilon = 0.01 91 KeyboardInterrupt: Interrupted by user num_guesses = 0 92 guess = 0.0 93 increment =0.00001 # try with 0.00001 94 while abs(guess**2 - x) >= epsilon and guess**2 <= : In [10s: runfile'C:/Users/anabe/Documents/ 95 guess += increment MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C: 96 Users/anabe/Documents/MIT/6.0001L/fa22/ num_guesses +=1 97 print(f'num_guesses ={num_guesses}') Lectures') 98 if abs(guess**2 - x) >= epsilon: num_guesses = 2330687 99 Failed on square root of 54321 printf'Failed on square root of {x}' 100 printf'Last guess was {guess}') Last guess was 233.06870000661354 101 print(f'Last guess squared is {guess*guess}') Last guess squared is 54321.01892277282 102 else: 103 printf'{guess} is close to square root of {x} In [106]: runfile'C:/Users/anabe/Documents/ 104 MIT/6.0001L/fa22/Lectures/lec5.py'wdir='C:/ 105 ####### Users/anabe/Documents/MIT/6.0001L/fa22/ 106 Lectures') 107 Python consoleHiston un file LSP Python:ready conda (Python 3.8.5) Line 93, Col 18 lem 59% 246P2"
2534.0,"C:1Users\anabe(Documents(/MT,6.0001L/fa22)Lectures)/ec5.py lec5.py 85 ########## Console 1/A alking 86 packages\1pykerne\kernebase.py"",11ne 904 87 # Add an extra stopping condition in _input_request 88 # and check for why the Loop terminated raise KeyboardInterrupt(""Interrupted by 89 X = 54321 user"") from None 06 epsilon = 0.01 91 KeyboardInterrupt: Interrupted by user num_guesses = 0 92 guess = 0.0 93 increment =0.00001 # try with 0.00001 94 while abs(guess**2 - x) >= epsilon and guess**2 <= : In [10s: runfile'C:/Users/anabe/Documents/ 95 guess += increment MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 96 Users/anabe/Documents/MIT/6.0001L/fa22/ num_guesses += 1 97 print(f'num_guesses ={num_guesses}') Lectures') 98 if abs(guess**2 - x) >= epsilon: num_guesses = 2330687 99 printf'Failed on square root of {x} Failed on square root of 54321 100 printf'Last guess was {guess}') Last guess was 233.06870000661354 101 print(f'Last guess squared is {guess*guess}') Last guess squared is 54321.01892277282 102 else: 103 printf'{guess} is close to square root of {x} In [106]: runfile'C:/Users/anabe/Documents/ 104 MIT/6.0001L/fa22/Lectures/1ec5.py'wdir='C:/ 105 ####### Users/anabe/Documents/MIT/6.0001L/fa22/ 106 Lectures') 107 Python consoleHiston un file LSP Python:ready conda (Python 3.8.5) Line 93, Col 18 lem 59 246P2"
2542.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C:1Users\anabe,Documents/MT,6.0001L/fa22)Lectures)/ec5.py lec5.py 85 ########## Console 1/A alkinc 86 87 KeyboardInterrupt: Interrupted by user # Add an extra stopping condition 88 # and check for why the Loop terminated 89 x = 54321 06 epsilon = 0.01 In [10s]: runfile'C:/Users/anabe/Documents/ 91 num_guesses = 0 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 92 Users/anabe/Documents/MIT/6.0001L/fa22/ guess = 0.0 93 increment =0.00e01 # try with 0.00001 Lectures) 94 while absguess**2 - x) >= epsilon and guess**2 <= num_guesses = 2330687 95 guess += increment Failed on square root of 54321. 96 num guesses += 1 Last guess was 233.06870000661354 97 print(f'num_guesses ={num_guesses}') Last guess squared is 54321.01892277282 98 if abs(guess**2 - x) >= epsilon: 99 printf'Failed on square root of {x}' In [106: runfile'C:/Users/anabe/Documents/ 100 printf'Last guess was {guess}') MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 101 print(f'Last guess squared is {guess*guess}') Users/anabe/Documents/MIT/6.0001L/fa22 102 else: Lectures') 103 printf'{guess} is close to square root of {x} num_guesses = 23306864 104 233.06864006277965 is close to square root of 105 ####### 54321 106 107 In [107]: Python consoleHistor un file LSP Python:ready conda Python 3.8.5) Line 93, Col 18 lem 59 246PM"
2552.0,"ECHHE 85 Coe 86 KeyboardInterrupt: Interrupted by user 87 Add on extra stooping condition 88 and check For wny the Loop terminnteo 89 X=54321 In [10s]: runfile'C/Users/anabe/Documents/ 90 epsilon =0.01 1IT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 91 num_guesses =0 92 sers/anabe/Documents/MIT/6.0001L/fa22 guess =0.0 93 Lectures') increment =0.00001tn wieh a 94 num_guesses= 2330687 while absguess**2-x >=epsilon and guess**2 <= 95 guess += increment Failed on square root of54321 96 num_guesses +=1 Last guess was 233.06870000661354 97 ast guess squared is 54321.01892277282 printf'num_guesses ={num_guesses}') 98 if absguess**2 -x>=epsilon: 66 printf'Failed on square root of {x}') In [106]: runfile' C:/Users/anabe/Documents, 100 printf'Last guess was {guess}') M0009/101 a22/Lectures/lec5.py',wdir='C: Users/anabe/Documents/MIT/6.0001L/fa22/ 101 Lectures') 102 else: 103 num_guesses = 23306864 printf'{guess} is close to square root of {x} 104 233.06864006277965 is close to square root of 105 54321 106 107 In [107]"
2554.0,"@ECHCE nts(MIT\6.0001L)fa22)Lectures/lec lec5.py 85 ########## Console 1/A 86 87 # Add an extra stopping condition KeyboardInterrupt: Interrupted by user 88 # and check for why the Loop terminated 89 X=54321 In [105]: runfile'C:/Users/anabe/Documents/ 90 epsilon =0.01 91 num_guesses =0 MIT/6.0001L/fa22/Lectures/lec5.py,wdir='C:/ Users/anabe/Documents/MIT/6.0001L/fa22/ 92 guess =0.0 Lectures') 93 increment =0.00e01# try with 0.0000i 94 while absguess**2-x >= epsilon and guess**2 <= num_guesses = 2330687 Failed on square root of 54321 95 guess += increment 96 num_guesses +=1 Last guess was 233.06870000661354 97 printf'num_guesses ={num_guesses} Last guess squared is 54321.01892277282 98 if absguess**2 -x >=epsilon: 66 printf'Failed on square root of {x} In [106]runfile'C:/Users/anabe/Documents/ 100 print(f'Last guess was {guess}) MIT/6.0001L/ Lectures/lec5.py', wdir='C:/ 101 print(f'Last guess squared is {guess*guess}') Users/anabe/Documents/MIT/6.0001L/fa22/ 102 else: Lectures') 103 num_guesses = 23306864 printf'{guess} is close to square root of {x} 104 233.06864006277965 is close to square root of 105 54321 1### 106 107 In [107]"
2556.0,"EGHCE ents\Mm6.0001L/fa22/Lectures/ec5. lec5.py 85 ########## Conole 1/A 86 87 # Add an extra stopping condition KeyboardInterrupt: Interrupted by user 88 # and check for why the Loop terminated 68 X=54321 In [105]: runfile'C:/Users/anabe/Documents/ 90 epsilon =0.01 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 91 num_guesses =0 Users/anabe/Documents/MIT/6.0001L/fa22/ 92 guess =0.0 Lectures') 93 increment =0.00e01# try with 0.0e001 94 while absguess**2 -x >= epsilon and guess**2 <= num_guesses = 2330687 95 guess += increment Failed on square root of 54321 96 num_guesses +=1 Last guess was 233.06870000661354 97 printf'num_guesses ={num_guesses}') Last guess squared is 54321.01892277282 98 if absguess**2 -x >= epsilon: 66 printf'Failed on square root of {x} In [106runfile'C Users/anabe/Documents 100 print(f'Last guess was {guess}) MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C: 101 print(f'Last guess squared is {guess*guess}') Users/anabe/Documents/MIT/6.0001L/fa22/ 102 else: Lectures') 103 num_guesses = 23306864 printf'{guess} is close to square root of {x} 104 233.06864006277965 is close to square root of 105 54321 ######* 106 107 In [107] conda Python 3.8.5 12"
2558.0,"EditSearch DEGE ments(MIT,6.0001L)/fa22\Lectures(lec5.p) 5.p 85 ########## Console 1/A 86 87 KeyboardInterrupt: Interrupted by user # Add an extra stopping condition 88 # and check for why the Loop terminated 89 X=54321 90 epsilon = 0.01 In [105: runfile'C:/Users/anabe/Documents/ 91 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C: num_guesses = 0 92 Users/anabe/Documents/MIT/6.0001L/fa22 guess =0.0 Lectures') 93 increment =0.00e01 # try with 0.00001 94 while absguess**2 - x) >= epsilon and guess**2 <= num_guesses = 2330687 95 guess += increment Failed on square root of 54321 96 num_guesses += 1 Last guess was 233.06870000661354 97 printf'num_guesses ={num_guesses}) Last guess squared is 54321.01892277282 98 if absguess**2 - x >= epsilon: 66 printf'Failed on square root of {x}) In[106: runfile'C/Users/anabe/Documents 100 print(f'Last guess was {guess}') MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 101 print(f'Last guess squared is {guess*guess}') Users/anabe/Documents/MIT/6.0001L/fa22/ 102 Lectures' else: 103 num_guesses = 23306864 {x} o or enb o s en}eee 104 233.06864006277965 is close to square root of 105 ####### 54321 106 In [107]: 107 conda Python 3.8.5 7PM"
2564.0,"Run DEGH Users\anabelD ents)MIT\6.0001L)fa22\Lectures)/lec ec5.p 85 ########## Console 1/A 86 87 KeyboardInterrupt: Interrupted by user # Add an extra stopping condition 88 # and check for why the Loop terminated 89 X=54321 90 epsilon = 0.01 In [10s]: runfile('C:/Users/anabe/Documents/ 91 MIT/6.0001L/fa22/Lectures/1ec5.py', wdir='C:/ num_guesses = 0 92 Users/anabe/Documents/MIT/6.0001L/fa22 guess =0.0 93 increment =0.00001 # try with 0.00001 Lectures') 94 while absguess**2 - x) >= epsilon and guess**2 <= num_guesses = 2330687 Failed on square root of 54321. 95 guess += increment 96 num_guesses += 1 Last guess was 233.06870000661354 97 printf'num_guesses ={num_guesses}') Last guess squared is 54321.01892277282 98 if absguess**2 - x >= epsilon: 66 printf'Failed on square root of {x} In [106: runfile'C:/Users/anabe/Documents/ 100 MIT/6.000L/fa22/Lectures/lec5.py wdir='C:/ printf'Last guess was {guess}) 101 print(f'Last guess squared is {guess*guess}') Users/anabe/DocumentsMIT/6.0001L/Fa22/ 102 else: Lectures' 103 num_guesses = 23306864 printf'{guess} is close to square root of {x} 104 233.06864006277965 is close to square root of 105 ####### 54321 106 107 In [107]:"
2568.0,"Run DEGH ents)MIT\6.0001L)fa22\Lectures)/ec5 lec5s.py 85 ######### Console 1/A 86 87 KeyboardInterrupt: Interrupted by user # Add an extra stopping condition 88 # and check for why the Loop terminated 89 X=54321 90 epsilon = 0.01 In [105: runfile('C:/Users/anabe/Documents 91 MIT/6.0001L/fa22/Lectures/1ec5.py', wdir='C:/ num_guesses = 0 92 Users/anabe/Documents/MIT/6.0001L/fa22 guess =0.0 Lectures') 93 increment =0.00e01 # try with 0.00001 94 while absguess**2 - x) >= epsilon and guess**2 <= num_guesses = 2330687 95 guess += increment Failed on square root of 54321 96 num_guesses += 1 Last guess was 233.06870000661354 97 printf'num_guesses ={num_guesses}') Last guess squared is 54321.01892277282 98 if absguess**2 - x >= epsilon: 66 printf'Failed on square root of {x}) In [106: runfile'C/Users/anabe/Documents/ 100 MI7/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ printf'Last guess was {guess}') 101 print(f'Last guess squared is {guess*guess}') Jsers/anabe/Documents/M1T/6.0001L/fa22/ 102 else: ectures' 103 printf'{guess} is close to square root of {x} num_guesses 23306864 104 233.06864006277965 is close to square root of 105 ####### 54321 106 In [107]: 107 conda Python 3.8.5)"
2570.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help EC C:1Users\anabe(Documents(/T6.0001L)fa22)Lectures/ec5.py lec5.py 85 ########## Console 1/A alkinc 86 87 KeyboardInterrupt: Interrupted by user # Add an extra stopping condition 88 # and check for why the Loop terminated 89 X=54321 06 epsilon = 0.01 In [10s]: runfile'C:/Users/anabe/Documents/ 91 num_guesses = 0 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 92 Users/anabe/Documents/MIT/6.0001L/fa22/ guess =0.0 93 increment =0.00e01 # try with 0.00001 Lectures' 94 while absguess**2-x >=epsilon and guess**2 = num_guesses =2330687 95 guess += increment Failed on square root of 54321 96 Last guess was 233.06870000661354 num_guesses +=1 97 print(f'num_guesses ={num_guesses}') Last guess squared is 54321.01892277282 98 if abs(guess**2 - x) >= epsilon: 99 printf'Failed on square root of {x} In [106: runfile'C:/Users/anabe/Documents/ 100 print(f'Last guess was {guess}') MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 101 Users/anabe/Documents/MIT/6.0001L/fa22/ printf'Last guess squared is {guess*guess} 102 else: Lectures') 103 printf{guess} is close to square root of {x} num_guesses 23306864 104 233.06864006277965 is close to square root of 105 ####### 54321 106 107 In [107]: Python console Histor LSP Python:ready conda Python 3.8.5) Line 93, Col 18 em60 24702"
2580.0,"85 B7 B add gn extr tppiy cairion KeyboardInterrupt: Interrupted by user 89 md de jop wy t ap cennureo 89 X=54321 epsilon =0.01 In [10s: runfile'c:/Users/anabe/Docunents/ MIT/5.0e01L/fa22/Lectures/lee5.pywdir=c/ 91 num_guesses =0 92 Users/anabe/Documents/MT/6.00e1L/fa22, guess =0.0 Lectures') 93 increment=0.00001 94 while absguess**2-x >=epsilon and guess**2= num_guesses =2330687 95 guess += increment Failed on square root of 54321 96 Last guess was 233.06870000661354 num_guesses +=1 L6 printf'num_guesses =num guesses} Last guess squared is 54321.01892277282 98 if absguess**2-x>=epsilon: 99 printFFailed on square rvot of {x]) In [106]: runfile'c:/Users/anabe/Doduments, MIT'6 fa2z/Lectures/lec5.py'wdir='C 100 printFLast guess was {guess}) 101 printf'Last guess squared is {guess'guess}') Sers/anabe/Docnents/Mu/6.00o1L/fa22/ 102 else: Lectures') 103 num_guesses = 23306864 printf iguess} is close to square root of {x) 104 233.06864006277965 is close to square r0ot of 165 54321 I 106 107 In [107]: x"
2582.0,"EOEGHCSE . 85 ########## Consolie 1/A 86 87 #Add an extra stopping condition KeyboardInterrupt: Interrupted by user 88 # and check for why the Loop terminated 89 X=54321 90 epsilon =0.01 In [10s: runfile'C:/Users/anabe/Documents 91 num_guesses =0 MIT/6.0001L/ra22/Lectures/lec5.py,wdir='c:/ 92 Users/anabe/Documents/M1/6.0001L/fa22, guess =0.0 Lectunes') 93 increment=0.00001# try with 0.0000 94 while absguess**2 -x >=epsilon and guess**2 <= num_guesses = 2330687 95 guess += increment Failed on square root of 54321 96 num_guesses +=1 Last guess was 233.06870000661354 97 printf'num_guesses ={num_guesses}') Last guess squared is 54321.01892277282 98 if absguess**2-x >= epsilon: In [106]: runfile('C:/Users/anabe/Documents/ 66 printf'Failed on square root of {x}') MIT/6.0001L/fa22/Lectures/1ec5.py', wdir='C: 100 printf'Last guess was {guess}') Users/anabe/Documents/MtT/6.0001L/fa22/ 101 102 else: Lectures') 103 printf'{guess} is close to square root of {x} num_guesses =23306864 104 233.06864006277965 is close to square root of 105 #####*# 54321 106 107 In [107]:"
