start,content
720.0,"ile C:1Users\anabe(Documents)/MIT\6.0001L/fa22)Lectures)/ec19.py Object 16 def set_ageself newage: Console 1/A 17 self.age = newage Documents/M11/6.0001L/+a22/Lectures def set_name(self, newname=""""): lec19.py', wdir='C:/Users/anabe/ 18 Talking: Ana Bell 19 self.name = newname Documents/MIT/6.0001L/fa22/Lectures' 20 4 21 # #default parameters with methods 4 22 a = Animal(4) 23 In [85]: runfile'C:/Users/anabe/ # print(a) 24 b = Animal(6) Documents/MIT/6.0001L/fa22/Lectures/ 25 lec19.py', wdir='C:/Users/anabe/ # print(b) 26 print(a.age) Documents/MIT/6.0001L/fa22/Lectures') # fluffy 27 # print(a.get_age() fluffy 28 29 a.set_name(""fluffy"") 30 print(a.name) In [86: runfile'C:/Users/anabe 31 print(a.get_name()) Documents/MIT/6.0001L/fa22/Lectures/ 32 print(a) lec19.py', wdir='C:/Users/anabe/ 33 # a.set_name) Documents/MIT/6.0001L/fa22/Lectures' fluffy 34 # print(a) 35 f1uffy 36 # #Accessing data attributes and adding new attributes animal:fluffy:4 37 # #These are bad to do, use getter and setter methods in 38 #a =Animal4) In [87]: IPython console LSP Python:ready conda Python 3.8.5 Line 32, Col 2 ASCE Mem 66% +"
734.0,"ile Object lec19.py* 16 def set_ageself, newage: onsole 1/A 17 self.age = newage Documents/M11/6.0001L/+a22/Lectures 18 def set_name(self, newname="" lec19.py', wdir='C:/Users/anabe/ Talking: Ana Bell 19 seLf.name = newname Documents/MIT/6.0001L/fa22/Lectures') 20 4 21 # #default parameters with methods 4 22 a = Animal(4) 23 In [85]: runfile'C:/Users/anabe/ #print(a) 24 b = Animal(6) Documents/MIT/6.0001L/fa22/Lectures/ 25 lec19.py', wdir='C:/Users/anabe/ # printb 26 # print(a.age) Documents/MIT/6.0001L/fa22/Lectures') f1uffy 27 #print(a.get_age()) fluffy 28 29 a.set_name(""fluffy"") print(a.name) In [86]: runfile'C:/Users/anabe 30 31 print(a.get_name()) Documents/MIT/6.0001L/fa22/Lectures/ 32 print(a) lec19.py', wdir='C:/Users/anabe/ 33 a.set_name( Documents/MIT/6.0001L/fa22/Lectures' fluffy 34 # print(a) 35 f1uffy 36 # #Accessing data attributes and adding new attributes animal:fluffy:4 37 # #These are bad to do, use getter and setter methods in 38 #a=Animal4 In [87]: IPython console LSP Python:ready conda Python 3.8.5) Line 18, Col 34 ASCII Mem 66% +"
738.0,"ile C:1Users\anabe(Documents(/MT\6.0001L/fa22)Lectures)/ec19.py urce Console Object lec19.py 16 def set_ageself, newage: Console 1/A 17 self.age = newage Documents/M11/6.0001L/+a22/Lectures fluffy 18 def set_name(self, newname=""""): Talking: Ana Bell f1uffy 19 self.name = newname 20 21 # #default parameters with methods In [86]: runfi1e'C:/Users/anabe/ 22 a = Animal(4) Documents/MIT/6.0001L/fa22/Lectures/ 23 lec19.py', wdir='C:/Users/anabe/ # print(a) 24 b = Animal(6) Documents/MIT/6.0001L/fa22/Lectures') f1uffy 25 # print(b) f1uffy 26 # print(a.age) 27 print(a.get_age()) animal:fluffy:4 # 28 29 a.set_name(""fluffy"") In [87]: runfile'C:/Users/anabe/ print(a.name) Documents/MIT/6.0001L/fa22/Lectures/ 30 31 print(a.get_name()) lec19.py', wdir='C:/Users/anabe/ Documents/MIT/6.0001L/fa22/Lectures') 32 print(a) f1uffy 33 a.set_name() f1uffy 34 priat(a) 35 animal:fluffy:4 36 # #Accessing data attributes and adding new attributes animal::4 37 # #These are bad to do, use getter and setter methods in 38 #a=Animal4 In [88]: IPython console LSP Python:ready conda Python 3.8.5) Line 34, Col 2 ASCE CRLF Mem 66% + x"
750.0,"GETTER AND SETTER METHODS = Talking: Ana Bell class Animalobject): def init (self, age): self.age = age self.name = None def -strself: return ""animal:""+strself.name)+"":""+strself.age) def get ageself: return self.age. getter def get nameself: return self.name def set age(self, newage): self.age = newage. setter def set name(self, newname=""""): self.name = newname Getters and setters should be used outside of class to access data attributes 6.100L Lecture 19"
752.0,AN INSTANCE and DOT NOTATION (RECAP) Talking Instantiation creates an instance of an object. a = Animal(3) Dot notation used to access attributes (data and methods) though it is better to use getters and setters to access data. attributes a.age a.get_age() 6.100L Lecture 19
792.0,AN INSTANCE anC DOT NOTATION (RECAP) Instantiation creates an instance of an object a = Animal(3) Dot notation used to access attributes (data and methods though it is better to use getters and setters to access data attributes a.age a.get age() 61l Leure 1
798.0,AN INSTANCE and DOT NOTATION (RECAP) Talking: Ana Bell Instantiation creates an instance of an object. a = Animal(3) Dot notation used to access attributes (data and methods) though it is better to use getters and setters to access data. attributes a.age a.get_age() 6.100L Lecture 19
802.0,AN INSTANCE ang DOT NOTATION(RECAP) Instantiation creates an instance of an object a =Animal3) Dot notation used to access attributes (data and methods though it is better to use getters and setters to access data attributes a.age a.get age 6.100l Lecure 19
804.0,AN INSTANCE and DOT NOTATION (RECAP) Talking: Ana Bell Instantiation creates an instance of an object. a = Animal(3) Dot notation used to access attributes (data and methods) though it is better to use getters and setters to access data. attributes a.age a.get_age() 6.100L Lecture 19
814.0,saunnune a.age a.get_age()
818.0,attnibates a.age a.get age()
824.0,80
842.0,00
844.0,AN INSTANCE and DOT NOTATION (RECAP) Talking: Ana Bell Instantiation creates an instance of an object. a = Animal(3) Dot notation used to access attributes (data and methods) though it is better to use getters and setters to access data. attributes a.age a.get age() 6.100L Lecture 19
854.0,"INFORMATION HIDING Talking: Ana Bell Author of class definition may change data attribute variable. names class Animal(object): def init(self, age): self.years = age def get age(self) : return self.years If you are accessing data attributes outside the class and class definition changes, may get errors. Outside of class, use getters and setters instead. :Usea.get_age() nota.age good style easy to maintain code prevents bugs 6.100L Lecture 19"
870.0,"INFORMATION HIDING Talking: Ana Bell Author of class definition may change data attribute variable names class Animal(object): def init (self, age) : self.years = age Replaced age data def get_age(self): attribute by years. return self.years If you are accessing data attributes outside the class and class definition changes, may get errors Outside of class, use getters and setters instead : Usea.get_age() nota.age good style easy to maintain code prevents bugs 6.100L Lecture 19"
872.0,"INFORMATION HIDING Talking: Ana Bell Author of class definition may change data attribute variable. names class Animal(object): def init(self, age): self.years = age def get_age(self): return self.years If you are accessing data attributes outside the class and class definition changes, may get errors. Outside of class, use getters and setters instead. : Usea.get_age() nota.age good style easy to maintain code prevents bugs 6.100L Lecture 19"
882.0,"INEORMATION HIDING Author of class definition may change data attribute variable names class Animal(object): def init self, age: data self.years = age by years Replaced age def get_age(self): attribute return self.years If you are accessing data attributes outside the class andclass definition changes, may get errors Outside of class, use getters and setters instead Usea.get age() NoTa.age good style easy to maintain code prevents bugs G.10ol Lecure 19"
884.0,"INEORMATION HIDING Author of class definition may change data attribute variable names class.Animal(object): + init (self, age): self.years = age Replaced age data get_age(self): attribute by years return self.years If you are accessing data attributes outside the class and class definition changes, may get errors Outside of class, use getters and setters instead Usea.get age() NOTa.age good style easy to maintain code prevents bugs 6.100L Lecture 19"
894.0,"INEORMATION HIDING III Author of class definition may change data attribute variable. names class Animal(object): def init (self, age) self.years = age Replaced age data de get_age (self) : attribute by years return self.years. If you are accessing data attributes outside the class and class definition changes, may get errors. Outside of class, use getters and setters instead. Usea.get age() NoTa.age good style easy to maintain code prevents bugs 6.100L Lecture 19"
896.0,"INEORMATION HIDING Talking: Ana Bell Author of class definition may change data attribute variable names class Animalobject): def init self, age): self.years = age Replaced age data def get_age(self): attribute by years return self.years If you are accessing data attributes outside the class and class definition changes, may get errors Outside of class, use getters and setters instead : Usea.get_age() nota.age good style easy to maintain code -prevents bugs 6.100L Lecture 19"
904.0,"CHANGING INTERNAL REPRESENTATION Talking: Ana Bell class Animal(object): def -init (self, age): self.years = age self.name =None def -str self): return ""animal:""+strself.name)+""""+strself.age) def get_age(self): return self.years def set_age(self, newage): self.years = newage a.get age # works a.age # error Getters and setters should be used outside of class to access dataattributes 6.100L Lecture 19"
906.0,"CHANGING INTERNAL REPRESENTATION Talking: Ana Bell class Animal(object): def init (self, age):. self.years = age self.name = None def -str (self): return ""animal:""+str(self.name)+"":""+str(self.age) def get_age(self): return self.years def set_age(self, newage): self.years = newage a.get_age() # works a.age # error Getters and setters should be used outside of class tc accessdataattributes 6.100LLecture 19"
908.0,"CHANGING INTERNAL REPRESENTATION class Animalobject): def init (self, age self.years = age self.name = None def str (self): return""animal:""+strself.name)+""""+strself.age) def get ageself: turn self.years def set age (self, newage): seif.years = newage a.get_age( #works a,age # error Getters and setters should be used outside of class to access data attributes 6.100L Leclure 19"
912.0,"CHANGING INTERNAL REPRESENTATION Talking: Ana Bell class Animal(object): def init- (self, age) : self.years = age Change internal rep from self.name = None def str (self): return ""animal:""+str(self.name)+"":""+str(self.age) def get_age(self): return self.years def set_age(self, newage) : self.years = newage a.get age # works # error but accessing data a.age Accessing methods works correctly, attributes no longer works. Getters and setters should be used outside of class to. accessdataattributes 6.100L Lecture 19"
914.0,"CHANGING INTERNAL REPRESENTATION Talking: Ana Bell class Animal(object): def init (self, age): self.years = age Change internal rep from self.name = None def -str (self): return ""animal:""+str(self.name)+"":""+str(self.age) def get_age(self): return self.years def set_age(self, newage): self.years = newage. a.get_age() # works a.age # error Getters and setters should be used outside of class to accessdataattributes 6.100L Lecture 19"
920.0,"CHANGING INTERNAL REPRESENTATION class Animal(object): def init. selfage: self,years age Change internal rep from If.name=None def str(self: return ""animal:""+str(self.name)+"":""+str(self.age) de get_age(self): return self.years de set_age(self, newage): self.years = newage a.get age #works a.age error Getters and setters should be used outside of class to access data attributes 6.100L Lecture 19"
922.0,"CHANGING INTERNAL REPRESENTATION Talking: Ana Bell class Animal(object): def init (self, age): self.years = age Change internal rep from. self.age = age self.name = None def str (self): return""animal:""+strself.name)+"":""+strself.age) def get_age(slf): return self.years def set_age(self, newage): self.years = newage a.get_age() # works a.age # error Getters and setters should be used outside of class to access data attributes 6.100L Lecture 19"
924.0,"CHANGING INTERNALREPRESENTATION class Animal(object): def init self, age: self.years = age Change internal rep from self.name None self.age=age def str- sef: return ""ani lal:""+strsef.name+""""+strself.age def get_age(self): return self.years def set_age(self, newage): self.yeans = newage a.get #works a.age #error Getters and setters should be used outside of class to access data attributes OOL leure 19"
926.0,"CHANGING INTERNAL REPRESENTATION Talking: Ana Bell class Animalobject): def init (self, age): self.years = age Change internal rep from self.age = age self.name = None def -strself): retun ""animal:""+str(self.name)+"":""+str(self.age) def get_age(self): return self.years def set_age(self, newage): self.years = newage a.get_age() # works a.age # error Getters and setters should be used outside of class to access data attributes 6.100L Lecture 19"
928.0,"CHANGING INTERNALREPRESENTATION class Animal(obiect): def initself, age): self.years = age Change internal rep from self.name = None self.age =age def str. self: eturn""animal:""+str(self.name)+"":""+strself.age) def get_age(self): return self.years def set_age(self, newage): self.years = newage A a.get_age() # works a.age error Getters and setters should be used outside of class to access data attributes FLDOL LAAEEI"
930.0,"CHANGING INTERNAL REPRESENTATION Talking: Ana Bell class Animalobject): def init self, age): self.years = age Change internal rep from self.name = None def str self): return ""animal:""+strself.name+"":""+strself.age) def get_age(self): return self.years def set_age(self, newage): self.years = newage a.get_age() # works a.age # error Getters and setters should be used outside of class to access data attributes 6.100L Lecture 19"
934.0,"CHANGING INTERNAL REPRESENTATION class Animal(object): definit self, age): self.years = age self.age self.name =None def_str (self): return""anamal:""+str(self.name)+""""+str(self.age) def get_age(self): return self.years def set_age(self, newage): self.years = newage a.get_age( works a.age #error Getters and setters should be used outside of class to access data attributes"
942.0,"CHANGING INTERNAL REPRESENTATION class Animal(object): def initself, age): self.years = age Change internal rep from self.name self.age = age None def Str (self): return ""animal:""+strself.name)+"":""+str(self.age) de get_age(self):. return self.years def set_age(self, newage): self.years = newage a.get_age( # works a.age # error Getters and setters should be used outside of class to access data attributes 6.100L Lecture 19"
974.0,"CHANGING INTERNAL REPRESENTATION class Animal (object): definit self, age): =age self.years = age Change internal rep from self.age self.name =None def return ""animal:""+str(self.name)+""""+str(self.age) def get_age(self: return self.years def set_age(self, newage): self.years = newage a.get_age( #works a.age #error Getters and setters should be used outside of class to access data attributes M10OLLeciure.19 :"
992.0,"CHANGING INTERNAL REPRESENTATION class Animal(object): definit self, age: self.years = age self.age self.name =None def str_self: return""animal:""+str(self.name)+"":""+str(self.age) def get_age(self): return self.years def set_age(self, newage): self.years = newage a.get_age( # works a.age error Getters and setters should be used outside of class to access data attributes"
994.0,"PYTHON NOT GREAT AT INFORMATION HIDING Talking: Ana Bell Allows you to access data from outside class definition print(a.age) Allows you to write to data from outside class definition a.age = 'infinite' Allows you to create data attributes for an instance from outside class definition a.size = ""tiny"" It's not good style to do any of these!. 6.100L Lecture 19"
