start,content
1386.0,A MORE PRACTICAL EXAMPLE: PYTHON TUTOR LINK WHAT ARE ALL THE WAYS YOU CAN MAKE A SCORE OF x IN BASKETBALL? def score_count(x): Returns all the ways to.make a score of x by adding ifx==1 return 1 elif x==2: return 2 All ways to make elif x==3: a score of x-3 return 3 else: return score_count (x-1)+score_count(x-2)+score_count(x-3) Recursive step: Let future function calls do the work down until base cases Ways to make a score of x means you could have made a score of(x-2) or a score of (x-3) a score of (x-1 f you make a score ofx-1 you can just add 1 to it to make the score ofx f you make a score of x-2 you can just add 2 to it to make the score of x. f you make a score of x-3 you can just add 3 to it to make the score ofx
1388.0,HIGH-LEVEL VIEW of score_count
1392.0,HIGH-LEVEL VIEW def score count(x: ifx==1: of score _count. return 1 elif x ==2 = return 2 elif x ==3 Talking: Ana Bell return 3 else: return score_count (x-1)+score_count (x-2)+score_count (x-3) 6.100L Lecture 16
1402.0,HIGH-LEVEL VIEW def score_count(x): ifx==1: of score_count return 1 elifx ==2 = return 2 elifx==3 Talking: Ana Bell return 3 else: return score_count(x-1)+score_count(x-2)+score_count (x-3) score(6) 6.100L Lecture 16
1408.0,HIGH-LEVEL VIEW def score count(x): ifx==1: of score count return 1 elifx==2: = return 2 elif x==3: return 3 else: score countx-1)score count(x-2)+score countx-3) score(6) score(5) A 6.100L Lecture 16
1410.0,HIGH-LEVEL VIEW def score_count(x: ifx==1: of score count. return 1 elif x ==2: = return 2 elif x==3: Talicing Ana Bel return 3 else: return sco _count(x-1)+score_ ountx-2+score count(x-3) score(6) A score(5) 6.100LLecture 16
1412.0,HIGH-LEVEL VIEW def score_count(x): ifx==1: of score_count return 1 elif x == 2: = return 2 elifx==3 Talking: Ana Bell return 3 else: return score_count(x-1)+score_count(x-2)+score_count (x-3) score(6) A score(5) 6.100LLecture 16
1428.0,HIGH-LEVEL VIEW def score_count(x: ifx==1: of score _count. return 1 elif x ==2 return 2 elif x==3 Talking: Ana Bell return 3 else: return score_count (x-1)+score_count (x-2)+score_count (x-3) score(6) score(5) score(4) score(3) score(1) score(2) 6.100LLecture 16
1432.0,HIGH-LEVEL VIEW def score_count(x): ifx==1: of score_count return 1 elifx ==2 return 2 elif x==3 Talking: Ana Bell return 3 else: return score_count (x-1)+score_count(x-2)+score_count (x-3) score(6) score(5) score(4) 6.100L Lecture 16
1436.0,HIGH-LEVEL VIEW def score_countx: ifx==1: of score _count. return 1 elifx ==2 = return 2 elifx==3 Talking: Ana Bell return 3 else: return score_count(x-1)+score_count(x-2)+score_count (x-3) score(6) score(5) score(2) score4 score(3) 6.100LLecture 16
1440.0,HIGH-LEVEL VIEW def score_count (x): ifx==1: of score _count return 1 elifx==2 = return2 elifx==3 Talking: Ana Bell return 3 else: return score_count(x-1)+score_count(x-2)+score_count (x-3) score(6) score(5) 6.100L Lecture 16
1444.0,HIGH-LEVEL VIEW def score_count(x): ifx==1: of score _count return 1 elif x ==2 = return 2 elifx==3 Talking: Ana Bell return 3 else: return score_count(x-1)+score_count(x-2)+score_count (x-3) score(6) score(5) score(4) 6.100L Lecture 16
1446.0,HIGH-LEVEL VIEW def score_count(x: ifx==1: of score_count return 1 elif x ==2 = return 2 elif x==3 Talking: Ana Bell return 3 else: return score_count(x-1)+score_count (x-2)+score_count(x-3) score(6 score(5) score(4) score(2) score(3)score (2) 6.100LLecture 16
1448.0,HIGH-LEVEL VIEW def score_count(x: ifx==1: of score _count return 1 elif x ==2 = return 2 elifx==3 Talking: Ana Bell return 3 else: return score_count(x-1)+score_count (x-2)+score_count(x-3) score(6 score(5) score(4) score(2) score(3score(2) 6.100LLecture 16
1452.0,HIGH-LEVEL VIEW def score_count(x): ifx==1: of score_count return 1 elif x == 2: = return 2 elif x==3 Talking: Ana Bell return 3 else: return score_count (x-1)+score_count(x-2)+score_count (x-3) score(6) score(5) score(4) score(3) 6.100L Lecture 16
1460.0,87 +3 +2 34 86 85
1462.0,8.7 +3 +2 85 84 86
1464.0,86 85
1468.0,86 X
1470.0,HIGH-LEVEL VIEW t(x) of score_count score(6)
1488.0,SUM of LIST ELEMENTS
1490.0,HIGH-LEVEL VIEW t(x) of score_count score(6) SCOrE(5) score(4) 5c0re121 acore(s) score(2) 36
1492.0,HIGH-LEVEL VIEW nt(x) of score_count score(6) score(5) score(4) score(2) score(3) score(2) 6 85
1494.0,HIGH-LEVEL VIEW of score_count score(4) score(3) score(2 36 85
1496.0,HIGH-LEVEL VIEW t(x) of score_count score(6) score(5) score(4) score3 86 85
1500.0,HIGH-LEVEL VIEW def score count(x: ifx==1: of score_count. return 1 elif x ==2 = return 2 elif x ==3 Talking: Ana Bell return 3 else: return score_count (x-1)+score_count (x-2)+score_count (x-3) score(6) score(5) score(4) score(3) score(1) score(2) 6.100LLecture 16
1502.0,HIGH-LEVEL VIEW def score countx: ifx==1: of score count. return 1 elifx ==2 = return 2 elif x==3 Talking: Ana Bell return 3 else: return score_count(x-1)+score_count(x-2)+score_count (x-3) score(6) score(5) score(4) score(3) score(1) score(2) 6.100LLecture 16
1508.0,HIGH-LEVEL VIEW def score_count(x): ifx==1: of score count return 1 elifx ==2 = return 2 elifx==3 Talking: Ana Bell return 3 else: return score_count(x-1)+score_count(x-2)+score_count(x-3) score(6) 6.100L Lecture 16
1510.0,-= Talking. Ana Bell SUM of LST ELEMENTS 6.100L Lecture 16
1514.0,86 85
1538.0,"LISTS ARE NATURALLY RECURSIVE Talking: Ana Bell def total iter(L): result = 0 for e in L: result += e return result test= [30,40,50] print(total iter(test)) 6.100L Lecture 16"
1582.0,VISUALIZING LISTS as RECURSIVE -= Talking: Ana Bell 10 20 30 40 50 60 Find sum of this original list 6.100L Lecture 16
1594.0,"LISTS ARE NATURALLY RECURSIVE = Talking: Ana Bell def total iter(L: result =0 for e in L: result += e return result test=[30,40,50] print(total_iter(test)) 6.100LLecture 16"
1612.0,VISUALIZING LISTS as RECURSIVE Talking: Ana Bell 10 20 30 40 Find sum of this original list 6.100L Lecture 16
1614.0,VISUALIZING LISTS as RECURSIVE 10 20 30 40 50 60 Find sum of this original list
1630.0,VISUALIZING LISTS as RECURSIVE -= Talking: Ana Bell 10 20 30 40 50 60 Find sum of this original list 6.100L Lecture 16
1640.0,"VISUALIZING LISTS as RECURSIVE = Talking: Ana Bell 10 20 30 40 50 60 Extract this first element, L[0] L[0] + sum of the new list 6.100L Lecture 16"
1672.0,VISUALIZING LISTS as RECURSIVE Talking: Ana Bell This is your original list 10 20 30 40 50 60 Find sum of this original list 6.100L Lecture 16
1676.0,"VISUALIZING LISTS as RECURSIVE -= Talking: Ana Bell This is a new list 10 20 30 40 50 60 Extract this first element, L[0] L[0] + sum of the new list 6.100LLecture 16"
1686.0,VISUALIZING LISTS as RECURSIVE This is a new list 10 20 30 40 50 50 Extract this first element [0] X5 L[0] + sum of the new list
1696.0,"VISUALIZING LISTS as RECURSIVE = Talking: Ana Bell This is a new list 10 20 30 40 50 60 Extract this first element, L[0] L[0] + sum of the new list 6.100LLecture 16"
1710.0,"VISUALIZING LISTS as RECURSIVE = Talking: Ana Bell This is a list you can do the same operations on as before 10 20 30 40 50 60 Solve the same problem, slightly changed (its length is smaller) 6.100L Lecture 16"
1712.0,"VISUALIZING LISTS as RECURSIVE -= Talking: Ana Bell 10 20 30 40 50 60 Extract this first element, L[0] L[0] + sum of the new list 6.100LLecture 16"
1748.0,"VISUALIZING LISTS as RECURSIVE = Talking: Ana Bell This is a new list 10 20 30 40 50 60 Extract this first element, L[0] Keep repeating, decreasing until a base case 6.100L Lecture 16"
1752.0,VISUALIZING LISTS as RECURSIVE Talking: Ana Bell This is a new list with one element 10 20 30 40 50 60 The base case 6.100L Lecture 16
1768.0,VISUALIZING LISTS as RECURSIVE This is a new list with one element 60 The base case
1778.0,"VISUALIZING LISTS as RECURSIVE Talking: Ana Bell This is a new list with one element 10 20 30 40 50 60 One element, its sum is that value The base case 6.100L Lecture 16"
1792.0,VISUALIZING LISTS as RECURSIVE -= Talking: Ana Bell This is a new list with one element 10 20 30 40 50 60 Pass the sum back up the chain 6.100L Lecture 16
1798.0,VISUALIZING LISTS as RECURSIVE = Talking. Ana Bell Returns 50+60 = 110 10 20 30 40 50 60 Pass the sum back up the chain 6.100L Lecture 16
1840.0,VISUALIZING LISTS as RECURSIVE Returns 10+200=210 10 20 30 50 60 85 Pass the sum back up the chain
1846.0,SUM of LIST ELEMENTS: the PIECES def total_recur(L): Base case if Recursive step else: test=[304050] print(total_recur(test)) 86 85
1848.0,"SUM of LIST ELEMENTS: the PIECES = Talking: Ana Bell def total recur(L): . Base case if Recursive step else: test=[30,40,50] print(total recur(test)) 6.100L Lecture 16"
1858.0,"SUM of LIST ELEMENTS: the BASE CASE (one option) Talking def total_recur(L): What is the base case? if L==[]: . One option: return 0 An empty list has sum 0 else: test=[30,40,50] print(total recur(test)) 6.100L Lecture 16"
1864.0,"SUM of LIST ELEMENTS: the BASE CASE (another option) Talking: Ana Bell def total recur(L) : What is the base case? if lenL) ==1: Another option: return L[0] A list with one element has a sum of that one else: element . For example: L = [50] test=[30,40,50] Returns: 50 print(total recur(test)) 6.100L Lecture 16"
1880.0,"SUM of LIST ELEMENTS: the BAsE CASE (another option) = def total recur(L): What is the base case? if len(L) == 1: Another option: return L[0] A list with one element A has a sum of that one else: element For example: L=[50] test=[3040, 50] Returns: print(total recur(test)) 50 6.100L Lecture 16"
1882.0,"SUM of LIST ELEMENTS: the BAsE CASE (another option) def total recur(L): What is the base case? if len(L) == 1: Another option: return L[0] A list with one element has a sum of that one else: element . For example: L =[50] test=[30,40,501 Returns: 50 print(total recur(test)) 6.100L Lecture 16"
1904.0,SUM of LIST ELEMENTS the BASE CASE (another option) What is the base case? def total recur(L): if len(L = 1 Another option: return L0] A list with one element has a sum of that one else: element For example L-1501 test=[304050] Returns: 05 print (total_recur(test)) 86
1908.0,"SUM of LIST ELEMENTS the RECURSIVE STEP What is the recursive step? def total_recur(L): if len(L ==1: Need to get to the base case return L[0] somehow else: Let's look at elements one at a time return L[0] + something Extract the first one and grab its value test=[30,40,50] For example: print(total_recur(test)) =30,40,50 Returns: 30 <something> 26 85"
1910.0,"SUM of LIST ELEMENTS: the RECURSIVE STEP def tota recur What is the recursive step? lenL == 1: Need to get to the base case return L[0] somehow else: Let's look at elements one return L[0] + # something at a time Extract the first one and test =[3040,50] grab its value print(total_recur(test)) For example: L=[304050] Returns: 30 + <something> 6.100L Lecture 16"
1914.0,"SUM of LIST ELEMENTS: the RECURSIVE STEP def total recurL) What is the recursive step? if len(L) == 1: Need to get to the base case return L[0] somehow else: Let's look at elements one return L[0] +# something at a time Extract the first one and test=30,40,50 grab its value print(total recur(tes For example: L=[304050] Returns: 30 + <something> 6.100L Lecture 16"
1918.0,"SUM of LIST ELEMENTS: the RECURSIVE STEP def total recur(L): What is the recursive step? if len(L) == 1: Need to get to the base case return L[0] somehow else: Let's look at elements one return L[0] + # something at a time Extract the first one and test=[30,40,50] grab its value print(total recur(test)) For example: L=[304050] Returns: 30 + <something> 6.100L Lecture 16"
1936.0,"SUM of LIST ELEMENTS: the RECURSIVE STEP = Talking: Ana Bell def total recur(L): What is the recursive step? if len(L) == 1: Need to get to the base case return L[0] somehow else: . Let's look at elements one return L[0] + # something at a time Extract the first one and test= [30,40,50] grab its value. print(total recur(test)) : For example:. L=[30,4050] Returns: 30 + <something> 6.100L Lecture 16"
1940.0,"SUM of LIST ELEMENTS the RECURSIVE STEP def total recurL): What is the recursive step? if len(L) == 1: Need to get to the base case return L[0] somehow else: Let's look at elements one return L[0] + # something at a time Extract the first one and test=[30,40,50] grab its value print(total recur(test)) For example: L=[304050] Returns: 30 + <something> 6.100L Lecture 16"
1944.0,"SUM of LIST ELEMENTS: the RECURSIVE STEP = Talking: Ana Bell def total recur(L): What is the recursive step? if len(L) == 1: Need to get to the base case return L[0] somehow else: . Let's look at elements one return L[0] + # something at a time Extract the first one and test = [30,40,50] grab its value. print(total recur(test)) . For example: L=[30,40,50 Returns: 30 + <something> 6.100L Lecture 16"
1952.0,"SUM of LIST ELEMENTS: the RECURSIVE STEP Talking: Ana Bell def total recur(L): What is the recursive step? if len(L) == 1: Need to get to the base case return L[0] somehow else: . Let's look at elements one return L[0] + # something at a time Extract the first one and test=[30,40,50] grab its value print(total recur(test)) : For example: L=[30,4050] Returns: 30 + <something> 6.100L Lecture 16"
1956.0,"SUM ofLISTELEMENTS RECURSIVE STEP wilI EVENTUALLY END def total recurL What is the recursive step? r1lenL==1: The function call finds the recurn L[0] sum of the remaining list elements else: retun L[0] total recur(L[1:]) For example: L=[304050] Returns: test=[30,40,50] 30 + tota1 recur[40,50]) print(total recur(test 6.100L Lecture 16"
1964.0,"SUM of LIST ELEMENTS RECURSIVE STEP wilI EVENTUALLY END = Talking: Ana Bell def total recur(L): What is the recursive step? if len(L) == 1: . The function call finds the return L[0] sum of the remaining list else: elements return L[0] + total_recur([1:]) For example: L=[304050] Returns: test=[30,40,50] 30 + tota1 recur([40,50]) print(total recur(test)) 6.100L Lecture 16"
1984.0,"SUM of LIST ELEMENTS RECURSIVE STEP will EVENTUALLY END What is the recursive step? def total recur(L: if len(L ==1 The function call finds the return L[0] sum of the remaining list elements else: For example: return L[0] + total_recurL(1:]) 30,40,50 Returns: 30tota1_recur((40,501) test=30,40,50] print(total_recur(test)) 26"
1990.0,"SUM of LIST ELEMENTS RECURSIVE STEP will EVENTUALLY END What is the recursive step? def total recur(L: if len(L) ==1 The function call finds the return L[0] sum of the remaining list elements else: For example: return L[0] + total_recurL[l:] 3040.50 Returns: 30total_recur((40.501) test=3040,50] print(total_recur(test))"
2004.0,"SUM of LIST ELEMENTS RECURSIVE STEP will EVENTUALLY END def total_recur(L): What is the recursive step? if len(L) == 1 The function call finds the return L0] sum of the remaining list elements else: For example: return L[0] + total_recurL[1:] L=30,40.50] Returns: 30+tota1_recur((40,50| test=[30,40,50] print (total_recur(test)) 26 85"
2006.0,"SUM of LIST ELEMENTS RECURSIVE STEP will EVENTUALLY END What is the recursive step? def total_recur(L): if lenL) = 1 The function call finds the return L[0] sum of the remaining list elements else: For example: return L0] + total recur(L[1:]) L-[30,4050] Returns: 30+ tota1_recur((40501 test=304050] print(total_recur (test))"
2008.0,"SUM of LIST ELEMENTS TAKEAWAYs,Python Tutor LINK def total_recur(L: Notice if lenL ==1 Every case in the function return L0] returns something that is the same type else: Base case returns an int return L0] + total recur(L[1:]) Recursive step returns an int We need to trust that the test=304050] recursive calls eventually do the right thing print(total_recur(test))"
2012.0,"SUM of LIST ELEMENTS: TAKEAWAYS, Python Tutor LINK Talking: Ana Bell def total recur(L):. . Notice: if len(L) == 1: Every case in the function return L[0] returns something that is the same type else: return L[0] + total recurL[1:]) Base case returns an int Recursive step returns an int We need to trust that the test = [30, 40, 50] recursive calls eventually do print(total recur(test)) the right thing 6.100L Lecture 16"
2024.0,"YOU TRY IT! = Modify the code we wrote to return the total length of all strings Talking: Ana Bell inside L: def total_len_recur(L) : if len(L) == 1: return else: return test=[""ab"",""c"",""defgh""] print(total_recur(test)) # prints 8 6.100L Lecture 16"
2028.0,"YOU TRY IT! = Modify the code we wrote to return the total length of all strings inside L: def total len recur(L): if len(L) 1 return else: return test=[""at"",""c,""defgh""] print(total recur(test)) # prints 8 6100lLecture 16"
2030.0,YOU TRY IT! = Modify the code we wrote to return the total length of all strings inside L: def total_len_recur(L) : if len(L) 1: return else: return print(total recur(test)) - #prints 8 6.100L Lecture16
2032.0,"YOU TRY IT! = Modify the code we wrote to return the total length of all strings inside L: def total_len_recur(L) : if lenL == 1: return else: return test = [""ab"", ""c"", ""defgh""] print(total recur(test # prints 8 6.100L Lecture16"
2034.0,"YOU TRY IT! = Modify the code we wrote to return the total length of all strings inside L: def total_len_recur(L): if len(L) return else: return test=[ab"", ""c"",""defgh""1 print(total recur(test)) #prints 8 6.100L Lecture 16"
2038.0,"YOU TRY IT! = Modify the code we wrote to return the total length of all strings ralking: inside L: def total_len_recur(L): if lenL) == 1: return else: return test=[""ab,""c,""defgh""] print(total recur(test))# prints8 5.100L Lecture 16"
2042.0,"YOU TRY IT! = Modify the code we wrote to return the total length of all strings inside L: def total_len_recur(L): if len(L) ==1: return else: return test=[""ab"",""c,""defgh""] print(total recur(test))# prints 8 6.100L Lecture 16"
2054.0,"Eile C:Users\anabe(Documents)MIT,6.0001L\fa22(Lectures)/ec16.py lec16.py ource Editor Object 62 # print(total_recur(test) Console 1/A 63 Talking: Ana Bell 64 In [93]: 65 ############### YOU TRY IT ############### 66 # Modify the code we wrote to return the total Length In [93]: 67 # of all strings inside L: 68 In [93]: 69 def total_len_recur(L): I 70 if lenL) == 1: In [93]: 71 return 72 else: In [93]: 73 return 74 In [93]: 75 test = [""ab"",""c"",""defgh""] 76 # print(total_Len_recurtest) # should print 8 In [93]: 77 78 ########################################## In [93]: 79 80 ## is an element in a list? In [94]: runfile'C:/Users/anabe/ 81 ## incorrect Documents/MIT/6.0001L/fa22/Lectures/ 82 def in_list(L, e): lec16.py', wdir='C:/Users/anabe/ 83 if lenL) == 1: Documents/MIT/6.0001L/fa22/Lectures') 84 returnL[01 ==e EPython console LSP Python:ready conda (Python 3.8.5) Line 9, Col 1 Mem 63 x"
